SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
106,18,2,2,1,stand,52893,3,51134,SpineBase,Tracked,0.1604931,-0.01760026,2.617619,280.9401,209.4233
106,18,2,2,1,stand,52893,3,51134,SpineMid,Tracked,0.1575231,0.3084299,2.59266,280.7612,163.2501
106,18,2,2,1,stand,52893,3,51134,Neck,Tracked,0.1540084,0.6233429,2.554073,280.6571,117.0313
106,18,2,2,1,stand,52893,3,51134,Head,Tracked,0.1576105,0.770585,2.544691,281.2931,95.22122
106,18,2,2,1,stand,52893,3,51134,ShoulderLeft,Tracked,-0.02314458,0.4971614,2.555933,255.1081,135.3927
106,18,2,2,1,stand,52893,3,51134,ElbowLeft,Tracked,-0.06735157,0.2475382,2.590245,248.8927,171.8679
106,18,2,2,1,stand,52893,3,51134,WristLeft,Tracked,-0.07659548,0.05044598,2.560693,247.4648,199.7278
106,18,2,2,1,stand,52893,3,51134,HandLeft,Tracked,-0.06310669,-0.01618264,2.55197,249.3671,209.2823
106,18,2,2,1,stand,52893,3,51134,ShoulderRight,Tracked,0.3229888,0.4893978,2.52547,305.5384,135.591
106,18,2,2,1,stand,52893,3,51134,ElbowRight,Tracked,0.3652308,0.2349842,2.527019,311.5837,172.7636
106,18,2,2,1,stand,52893,3,51134,WristRight,Tracked,0.3885177,0.002923894,2.516834,315.1779,206.5288
106,18,2,2,1,stand,52893,3,51134,HandRight,Tracked,0.3863002,-0.06431667,2.521055,314.7609,216.3329
106,18,2,2,1,stand,52893,3,51134,HipLeft,Tracked,0.07939489,-0.0181887,2.581028,269.7256,209.5413
106,18,2,2,1,stand,52893,3,51134,KneeLeft,Tracked,0.02325656,-0.3146716,2.658832,261.6522,250.4237
106,18,2,2,1,stand,52893,3,51134,AnkleLeft,Tracked,-0.008056206,-0.6053776,2.709092,257.3447,289.2307
106,18,2,2,1,stand,52893,3,51134,FootLeft,Tracked,-0.03232356,-0.6750805,2.628493,253.9079,301.6008
106,18,2,2,1,stand,52893,3,51134,HipRight,Tracked,0.2368074,-0.01654298,2.576691,292.1794,209.3128
106,18,2,2,1,stand,52893,3,51134,KneeRight,Tracked,0.286116,-0.3177849,2.639015,298.2958,251.2235
106,18,2,2,1,stand,52893,3,51134,AnkleRight,Tracked,0.3135749,-0.6129382,2.695452,301.3082,290.7502
106,18,2,2,1,stand,52893,3,51134,FootRight,Tracked,0.3387397,-0.6731855,2.608732,306.3284,302.1263
106,18,2,2,1,stand,52893,3,51134,SpineShoulder,Tracked,0.1549941,0.5461728,2.566141,280.6765,128.5968
106,18,2,2,1,stand,52893,3,51134,HandTipLeft,Tracked,-0.05348701,-0.09662495,2.563284,250.7832,220.7871
106,18,2,2,1,stand,52893,3,51134,ThumbLeft,Tracked,-0.1005634,-0.0002588928,2.555,243.9982,206.993
106,18,2,2,1,stand,52893,3,51134,HandTipRight,Tracked,0.3978456,-0.1408131,2.536872,316.0971,227.363
106,18,2,2,1,stand,52893,3,51134,ThumbRight,Tracked,0.4288691,-0.05471746,2.515941,321.1184,214.9527
