SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
212,18,2,2,1,wheelchair,8265,3,85202,SpineBase,Tracked,-0.09851079,-0.2527814,2.183166,241.8649,249.4868
212,18,2,2,1,wheelchair,8265,3,85202,SpineMid,Tracked,-0.09389247,-0.03934128,2.265223,243.2307,213.3284
212,18,2,2,1,wheelchair,8265,3,85202,Neck,Tracked,-0.09172902,0.1680034,2.337302,244.0338,180.5712
212,18,2,2,1,wheelchair,8265,3,85202,Head,Tracked,-0.1034879,0.2959715,2.302636,241.927,159.7305
212,18,2,2,1,wheelchair,8265,3,85202,ShoulderLeft,Tracked,-0.2517679,0.07726455,2.289125,218.0468,194.5597
212,18,2,2,1,wheelchair,8265,3,85202,ElbowLeft,Tracked,-0.2624806,-0.1173443,2.159985,213.7949,226.9146
212,18,2,2,1,wheelchair,8265,3,85202,WristLeft,Tracked,-0.2906266,-0.2396438,1.985127,204.5836,251.3642
212,18,2,2,1,wheelchair,8265,3,85202,HandLeft,Inferred,-0.2830774,-0.2639398,1.959304,205.2807,256.5208
212,18,2,2,1,wheelchair,8265,3,85202,ShoulderRight,Tracked,0.0542837,0.09812565,2.274447,267.1972,191.1251
212,18,2,2,1,wheelchair,8265,3,85202,ElbowRight,Tracked,0.05564569,-0.04675811,2.098763,268.1674,215.1299
212,18,2,2,1,wheelchair,8265,3,85202,WristRight,Tracked,0.02000836,-0.1503323,1.881864,262.3423,236.2784
212,18,2,2,1,wheelchair,8265,3,85202,HandRight,Tracked,0.03979622,-0.1800348,1.854646,266.318,242.5971
212,18,2,2,1,wheelchair,8265,3,85202,HipLeft,Tracked,-0.1758545,-0.2536995,2.162713,228.5607,250.0611
212,18,2,2,1,wheelchair,8265,3,85202,KneeLeft,Tracked,-0.2077123,-0.380101,1.864684,217.4171,282.0246
212,18,2,2,1,wheelchair,8265,3,85202,AnkleLeft,Tracked,-0.2274938,-0.7278672,1.891868,214.0101,349.1081
212,18,2,2,1,wheelchair,8265,3,85202,FootLeft,Tracked,-0.1906556,-0.755652,1.806057,219.4355,361.546
212,18,2,2,1,wheelchair,8265,3,85202,HipRight,Tracked,-0.01891347,-0.2459821,2.149132,255.2076,248.9909
212,18,2,2,1,wheelchair,8265,3,85202,KneeRight,Tracked,0.07143908,-0.4506481,1.844704,272.7071,296.9571
212,18,2,2,1,wheelchair,8265,3,85202,AnkleRight,Tracked,0.1074488,-0.7697664,1.694593,281.8613,374.7498
212,18,2,2,1,wheelchair,8265,3,85202,FootRight,Tracked,0.1018461,-0.8020858,1.588897,282.0879,393.1971
212,18,2,2,1,wheelchair,8265,3,85202,SpineShoulder,Tracked,-0.0918759,0.116889,2.321132,243.9133,188.4747
212,18,2,2,1,wheelchair,8265,3,85202,HandTipLeft,Tracked,-0.2733605,-0.296758,1.916884,205.952,263.936
212,18,2,2,1,wheelchair,8265,3,85202,ThumbLeft,Tracked,-0.3367386,-0.3186247,1.965333,195.3346,266.6662
212,18,2,2,1,wheelchair,8265,3,85202,HandTipRight,Tracked,0.04392527,-0.2348175,1.816139,267.325,254.4555
212,18,2,2,1,wheelchair,8265,3,85202,ThumbRight,Tracked,-0.022817,-0.1682176,1.857,253.9288,240.2114
