SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
107,18,6,10,1,chair,50634,2,76696,SpineBase,Tracked,0.3344098,-0.1939432,3.020064,299.116,230.5463
107,18,6,10,1,chair,50634,2,76696,SpineMid,Tracked,0.3481987,0.08961701,3.049816,300.3719,196.1635
107,18,6,10,1,chair,50634,2,76696,Neck,Tracked,0.3595049,0.3677032,3.068185,301.5196,162.8934
107,18,6,10,1,chair,50634,2,76696,Head,Tracked,0.3688928,0.5076637,3.098602,302.2485,146.6668
107,18,6,10,1,chair,50634,2,76696,ShoulderLeft,Tracked,0.194331,0.2656737,3.059945,281.7605,175.0734
107,18,6,10,1,chair,50634,2,76696,ElbowLeft,Tracked,0.1590892,0.1122523,2.903317,278.5497,192.7663
107,18,6,10,1,chair,50634,2,76696,WristLeft,Tracked,0.2169369,-0.002389438,2.727525,287.6339,207.2774
107,18,6,10,1,chair,50634,2,76696,HandLeft,Tracked,0.2427129,-0.04129063,2.648638,292.0818,212.6791
107,18,6,10,1,chair,50634,2,76696,ShoulderRight,Tracked,0.5013793,0.2666309,2.993139,320.0602,174.1863
107,18,6,10,1,chair,50634,2,76696,ElbowRight,Tracked,0.4105183,0.06771903,2.831424,311.7212,198.1665
107,18,6,10,1,chair,50634,2,76696,WristRight,Tracked,0.2931954,-0.03403176,2.67927,298.6258,211.6203
107,18,6,10,1,chair,50634,2,76696,HandRight,Tracked,0.2476907,-0.04385473,2.648725,292.7717,213.0345
107,18,6,10,1,chair,50634,2,76696,HipLeft,Tracked,0.2427829,-0.1905105,3.00027,288.1522,230.2711
107,18,6,10,1,chair,50634,2,76696,KneeLeft,Tracked,0.1152806,-0.2632981,2.694753,274.1486,242.8347
107,18,6,10,1,chair,50634,2,76696,AnkleLeft,Tracked,0.1076999,-0.6389539,2.652866,273.3952,295.683
107,18,6,10,1,chair,50634,2,76696,FootLeft,Tracked,0.05696789,-0.6950317,2.552969,266.666,307.3219
107,18,6,10,1,chair,50634,2,76696,HipRight,Tracked,0.4177482,-0.192042,2.966242,310.2044,230.7525
107,18,6,10,1,chair,50634,2,76696,KneeRight,Tracked,0.3955302,-0.2826667,2.637846,313.5912,246.37
107,18,6,10,1,chair,50634,2,76696,AnkleRight,Tracked,0.389484,-0.6557868,2.586515,313.9833,300.4765
107,18,6,10,1,chair,50634,2,76696,FootRight,Tracked,0.3827759,-0.7055434,2.471668,315.6008,312.317
107,18,6,10,1,chair,50634,2,76696,SpineShoulder,Tracked,0.357232,0.2991273,3.065743,301.266,171.0952
107,18,6,10,1,chair,50634,2,76696,HandTipLeft,Tracked,0.2324677,-0.09949979,2.601276,291.2506,220.9994
107,18,6,10,1,chair,50634,2,76696,ThumbLeft,Tracked,0.2090606,-0.04658635,2.62753,287.6454,213.4639
107,18,6,10,1,chair,50634,2,76696,HandTipRight,Tracked,0.2239613,-0.09894851,2.60543,289.998,220.8986
107,18,6,10,1,chair,50634,2,76696,ThumbRight,Tracked,0.2179908,-0.01799883,2.63,288.865,209.4679
