SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
104,18,6,6,1,stand,34637,2,62864,SpineBase,Tracked,-0.1977337,0.1239636,2.285804,226.6768,187.043
104,18,6,6,1,stand,34637,2,62864,SpineMid,Tracked,-0.1966908,0.4474591,2.26178,226.4275,134.1302
104,18,6,6,1,stand,34637,2,62864,Neck,Tracked,-0.1932989,0.7581471,2.225719,226.3682,81.16683
104,18,6,6,1,stand,34637,2,62864,Head,Tracked,-0.2015362,0.8852724,2.203864,224.6509,58.53465
104,18,6,6,1,stand,34637,2,62864,ShoulderLeft,Tracked,-0.3545649,0.6448176,2.148556,197.508,96.1446
104,18,6,6,1,stand,34637,2,62864,ElbowLeft,Tracked,-0.3088516,0.3789458,2.081658,203.7965,139.9114
104,18,6,6,1,stand,34637,2,62864,WristLeft,Tracked,-0.1969236,0.1699234,2.002954,222.3218,175.7901
104,18,6,6,1,stand,34637,2,62864,HandLeft,Tracked,-0.1453362,0.106807,1.960414,231.223,186.9544
104,18,6,6,1,stand,34637,2,62864,ShoulderRight,Tracked,-0.02670286,0.6475614,2.195019,253.9523,98.13631
104,18,6,6,1,stand,34637,2,62864,ElbowRight,Tracked,-0.04257345,0.380827,2.147214,251.1479,141.7302
104,18,6,6,1,stand,34637,2,62864,WristRight,Tracked,-0.09626407,0.1826091,2.035187,241.0723,174.0107
104,18,6,6,1,stand,34637,2,62864,HandRight,Tracked,-0.1373359,0.1184589,1.964981,232.7808,184.8238
104,18,6,6,1,stand,34637,2,62864,HipLeft,Tracked,-0.2743714,0.1229089,2.236617,213.3702,186.7663
104,18,6,6,1,stand,34637,2,62864,KneeLeft,Tracked,-0.2966976,-0.3380001,2.31936,211.3768,260.5702
104,18,6,6,1,stand,34637,2,62864,AnkleLeft,Tracked,-0.3094343,-0.6919048,2.362219,210.0936,315.059
104,18,6,6,1,stand,34637,2,62864,FootLeft,Tracked,-0.2681109,-0.7516912,2.255439,214.5402,330.0347
104,18,6,6,1,stand,34637,2,62864,HipRight,Tracked,-0.1145413,0.1205599,2.258277,239.8236,187.3616
104,18,6,6,1,stand,34637,2,62864,KneeRight,Tracked,-0.1248691,-0.3468124,2.361634,239.0048,260.9341
104,18,6,6,1,stand,34637,2,62864,AnkleRight,Tracked,-0.1341982,-0.6667918,2.413608,237.9373,308.8256
104,18,6,6,1,stand,34637,2,62864,FootRight,Tracked,-0.09693281,-0.7412106,2.323044,243.0391,324.7177
104,18,6,6,1,stand,34637,2,62864,SpineShoulder,Tracked,-0.1944011,0.6822575,2.236882,226.367,94.39592
104,18,6,6,1,stand,34637,2,62864,HandTipLeft,Tracked,-0.1283553,0.02257415,1.927438,233.9995,202.6575
104,18,6,6,1,stand,34637,2,62864,ThumbLeft,Tracked,-0.1297808,0.103187,1.921393,233.6444,187.2415
104,18,6,6,1,stand,34637,2,62864,HandTipRight,Tracked,-0.1293745,0.04468635,1.919647,233.7044,198.4122
104,18,6,6,1,stand,34637,2,62864,ThumbRight,Tracked,-0.175329,0.1459601,1.954461,225.4928,179.5278
