SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
204,18,0,2,1,chair,7409,0,44269,SpineBase,Tracked,0.1470707,-0.281133,2.24305,282.5323,253.0102
204,18,0,2,1,chair,7409,0,44269,SpineMid,Tracked,0.1740117,0.02775947,2.306792,286.1272,202.5389
204,18,0,2,1,chair,7409,0,44269,Neck,Tracked,0.1985823,0.3259545,2.355803,289.4279,156.0914
204,18,0,2,1,chair,7409,0,44269,Head,Tracked,0.2018923,0.480075,2.344426,290.145,131.5643
204,18,0,2,1,chair,7409,0,44269,ShoulderLeft,Tracked,0.005711708,0.2102191,2.338255,259.3364,173.9511
204,18,0,2,1,chair,7409,0,44269,ElbowLeft,Tracked,-0.06447002,-0.04063051,2.237951,247.8701,213.6169
204,18,0,2,1,chair,7409,0,44269,WristLeft,Tracked,-0.0735978,-0.1609177,2.005708,244.9692,236.4082
204,18,0,2,1,chair,7409,0,44269,HandLeft,Tracked,-0.0549903,-0.2065702,1.95026,248.0852,245.852
204,18,0,2,1,chair,7409,0,44269,ShoulderRight,Tracked,0.381299,0.2098105,2.311369,319.1227,173.5648
204,18,0,2,1,chair,7409,0,44269,ElbowRight,Tracked,0.4352792,-0.02373476,2.209358,330.9285,210.9084
204,18,0,2,1,chair,7409,0,44269,WristRight,Tracked,0.3882847,-0.1504661,1.952089,331.6546,235.3277
204,18,0,2,1,chair,7409,0,44269,HandRight,Tracked,0.387303,-0.1857046,1.888194,333.9688,243.1706
204,18,0,2,1,chair,7409,0,44269,HipLeft,Tracked,0.04739829,-0.2721885,2.214059,266.3033,252.1136
204,18,0,2,1,chair,7409,0,44269,KneeLeft,Tracked,-0.03647663,-0.3136408,1.879403,251.3037,268.3135
204,18,0,2,1,chair,7409,0,44269,AnkleLeft,Tracked,0.0758401,-0.6889304,1.935576,272.9104,338.4081
204,18,0,2,1,chair,7409,0,44269,FootLeft,Tracked,0.06238648,-0.7513133,1.855811,270.8605,356.5398
204,18,0,2,1,chair,7409,0,44269,HipRight,Tracked,0.2414079,-0.2810103,2.193149,298.9111,254.0666
204,18,0,2,1,chair,7409,0,44269,KneeRight,Tracked,0.3487481,-0.2971176,1.864331,327.3538,265.6675
204,18,0,2,1,chair,7409,0,44269,AnkleRight,Tracked,0.312341,-0.6788799,1.956268,317.4231,335.1577
204,18,0,2,1,chair,7409,0,44269,FootRight,Tracked,0.3329844,-0.7524069,1.856866,324.6921,356.659
204,18,0,2,1,chair,7409,0,44269,SpineShoulder,Tracked,0.1927424,0.2527769,2.346084,288.6237,167.3701
204,18,0,2,1,chair,7409,0,44269,HandTipLeft,Tracked,-0.07644477,-0.2500788,1.857812,243.3201,256.4172
204,18,0,2,1,chair,7409,0,44269,ThumbLeft,Tracked,-0.08801116,-0.1536784,1.935329,241.7445,236.1075
204,18,0,2,1,chair,7409,0,44269,HandTipRight,Tracked,0.3815424,-0.2273898,1.794048,336.7915,253.6516
204,18,0,2,1,chair,7409,0,44269,ThumbRight,Tracked,0.4403495,-0.1334411,1.845161,346.367,233.6008
