SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,6,2,1,Stand-frame,4879,4,167230,SpineBase,Tracked,0.04649458,0.03870068,1.998148,266.9767,199.8498
214,18,6,2,1,Stand-frame,4879,4,167230,SpineMid,Tracked,0.05400397,0.344327,1.928538,268.7384,141.291
214,18,6,2,1,Stand-frame,4879,4,167230,Neck,Tracked,0.06041323,0.6368427,1.845527,270.5271,79.53623
214,18,6,2,1,Stand-frame,4879,4,167230,Head,Tracked,0.05114498,0.7622203,1.80992,268.8807,51.35027
214,18,6,2,1,Stand-frame,4879,4,167230,ShoulderLeft,Tracked,-0.08698037,0.5169635,1.803471,240.6516,101.2334
214,18,6,2,1,Stand-frame,4879,4,167230,ElbowLeft,Tracked,-0.0399593,0.2688166,1.703446,249.8166,148.9463
214,18,6,2,1,Stand-frame,4879,4,167230,WristLeft,Tracked,-0.01353121,0.06941544,1.607188,255.3504,191.1082
214,18,6,2,1,Stand-frame,4879,4,167230,HandLeft,Tracked,0.01457952,0.0159318,1.533565,261.9274,203.1445
214,18,6,2,1,Stand-frame,4879,4,167230,ShoulderRight,Tracked,0.1989736,0.5298063,1.795928,299.3248,98.09095
214,18,6,2,1,Stand-frame,4879,4,167230,ElbowRight,Tracked,0.121691,0.2951679,1.688088,284.9578,142.6346
214,18,6,2,1,Stand-frame,4879,4,167230,WristRight,Tracked,0.05194073,0.0998211,1.598875,270.3624,184.0423
214,18,6,2,1,Stand-frame,4879,4,167230,HandRight,Tracked,0.02516769,0.03319626,1.541249,264.4306,199.0536
214,18,6,2,1,Stand-frame,4879,4,167230,HipLeft,Tracked,-0.02552056,0.04024646,1.960209,253.6631,199.4231
214,18,6,2,1,Stand-frame,4879,4,167230,KneeLeft,Tracked,-0.04651202,-0.3817323,2.038861,250.0479,275.8283
214,18,6,2,1,Stand-frame,4879,4,167230,AnkleLeft,Tracked,-0.05782204,-0.7146018,2.072843,248.1394,334.2523
214,18,6,2,1,Stand-frame,4879,4,167230,FootLeft,Tracked,-0.07870313,-0.7559672,1.944283,243.4843,350.6059
214,18,6,2,1,Stand-frame,4879,4,167230,HipRight,Tracked,0.1162681,0.03536075,1.960919,280.1989,200.3381
214,18,6,2,1,Stand-frame,4879,4,167230,KneeRight,Tracked,0.1484507,-0.3881243,2.027012,285.391,277.4202
214,18,6,2,1,Stand-frame,4879,4,167230,AnkleRight,Tracked,0.2127233,-0.6879079,2.042888,296.8932,331.3075
214,18,6,2,1,Stand-frame,4879,4,167230,FootRight,Tracked,0.227675,-0.7308059,1.950745,301.5599,345.3661
214,18,6,2,1,Stand-frame,4879,4,167230,SpineShoulder,Tracked,0.0589287,0.5656033,1.868481,270.0753,95.27491
214,18,6,2,1,Stand-frame,4879,4,167230,HandTipLeft,Tracked,0.02474425,-0.02774497,1.52672,264.3858,213.6231
214,18,6,2,1,Stand-frame,4879,4,167230,ThumbLeft,Tracked,-0.02064177,-0.02883215,1.550222,253.5545,213.7793
214,18,6,2,1,Stand-frame,4879,4,167230,HandTipRight,Tracked,0.004898889,-0.02375301,1.523707,259.6191,212.6749
214,18,6,2,1,Stand-frame,4879,4,167230,ThumbRight,Tracked,-0.01452991,0.06675077,1.557577,255.0168,191.2312
