SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
103,18,4,4,1,stand,9512,2,55965,SpineBase,Tracked,0.1647308,-0.001891346,2.374854,283.8972,207.2481
103,18,4,4,1,stand,9512,2,55965,SpineMid,Tracked,0.1647025,0.3127113,2.34953,284.2029,158.0405
103,18,4,4,1,stand,9512,2,55965,Neck,Tracked,0.1649677,0.6166266,2.311315,284.7545,108.5945
103,18,4,4,1,stand,9512,2,55965,Head,Tracked,0.1708241,0.7586232,2.306121,285.7872,85.50619
103,18,4,4,1,stand,9512,2,55965,ShoulderLeft,Tracked,-0.01119366,0.492927,2.310073,256.656,128.4128
103,18,4,4,1,stand,9512,2,55965,ElbowLeft,Tracked,-0.05723595,0.246936,2.335828,249.4415,168.1348
103,18,4,4,1,stand,9512,2,55965,WristLeft,Tracked,-0.05507975,0.01727699,2.322394,249.7384,204.2265
103,18,4,4,1,stand,9512,2,55965,HandLeft,Tracked,-0.040451,-0.05149854,2.316853,252.034,215.1109
103,18,4,4,1,stand,9512,2,55965,ShoulderRight,Tracked,0.344162,0.5066693,2.332238,312.8274,126.8871
103,18,4,4,1,stand,9512,2,55965,ElbowRight,Tracked,0.3847825,0.2442708,2.341261,318.9049,168.5707
103,18,4,4,1,stand,9512,2,55965,WristRight,Tracked,0.3802776,0.005986136,2.327031,318.5167,206.0101
103,18,4,4,1,stand,9512,2,55965,HandRight,Tracked,0.3732315,-0.06531075,2.323507,317.4924,217.2893
103,18,4,4,1,stand,9512,2,55965,HipLeft,Tracked,0.08340427,-0.001806688,2.33616,271.5385,207.2395
103,18,4,4,1,stand,9512,2,55965,KneeLeft,Tracked,0.07313399,-0.3223268,2.398683,269.642,256.3287
103,18,4,4,1,stand,9512,2,55965,AnkleLeft,Tracked,0.1013412,-0.647387,2.453851,273.6625,304.2028
103,18,4,4,1,stand,9512,2,55965,FootLeft,Tracked,0.05812652,-0.727254,2.396606,267.3878,318.9114
103,18,4,4,1,stand,9512,2,55965,HipRight,Tracked,0.2409236,-0.002138556,2.339251,296.2565,207.2915
103,18,4,4,1,stand,9512,2,55965,KneeRight,Tracked,0.2417142,-0.3411893,2.39826,295.5015,259.2702
103,18,4,4,1,stand,9512,2,55965,AnkleRight,Tracked,0.2345244,-0.6511929,2.451372,293.7178,304.9112
103,18,4,4,1,stand,9512,2,55965,FootRight,Tracked,0.2242163,-0.7240854,2.358422,293.528,320.2703
103,18,4,4,1,stand,9512,2,55965,SpineShoulder,Tracked,0.1649893,0.5421451,2.32309,284.6027,120.9855
103,18,4,4,1,stand,9512,2,55965,HandTipLeft,Tracked,-0.04120589,-0.1324645,2.324593,251.9346,227.8673
103,18,4,4,1,stand,9512,2,55965,ThumbLeft,Tracked,-0.07312459,-0.0392489,2.308909,246.8196,213.1927
103,18,4,4,1,stand,9512,2,55965,HandTipRight,Tracked,0.3909175,-0.1573489,2.331334,320.1091,231.7785
103,18,4,4,1,stand,9512,2,55965,ThumbRight,Tracked,0.4130563,-0.02267537,2.307,324.2866,210.5706
