SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,1,5,2,wheelchair,10723,5,208803,SpineBase,Tracked,0.006245084,-0.5090187,1.655088,259.8318,320.4307
201,18,1,5,2,wheelchair,10723,5,208803,SpineMid,Tracked,0.0211364,-0.2932914,1.740975,262.9034,268.896
201,18,1,5,2,wheelchair,10723,5,208803,Neck,Tracked,0.03435554,-0.08387954,1.814907,265.3857,223.9146
201,18,1,5,2,wheelchair,10723,5,208803,Head,Tracked,0.02384875,0.02983373,1.780464,263.3538,200.8083
201,18,1,5,2,wheelchair,10723,5,208803,ShoulderLeft,Tracked,-0.1918815,-0.1329104,1.728368,217.6512,235.2087
201,18,1,5,2,wheelchair,10723,5,208803,ElbowLeft,Tracked,-0.3389992,-0.2909748,1.628271,181.6834,272.8383
201,18,1,5,2,wheelchair,10723,5,208803,WristLeft,Tracked,-0.1951144,-0.3110992,1.486399,210.0793,284.0636
201,18,1,5,2,wheelchair,10723,5,208803,HandLeft,Tracked,-0.1442981,-0.3384456,1.42939,221.238,294.2108
201,18,1,5,2,wheelchair,10723,5,208803,ShoulderRight,Tracked,0.2041218,-0.1676226,1.78995,300.3483,241.3707
201,18,1,5,2,wheelchair,10723,5,208803,ElbowRight,Inferred,0.1502407,-0.3931479,1.836716,288.561,285.7771
201,18,1,5,2,wheelchair,10723,5,208803,WristRight,Tracked,0.1918939,-0.2564072,1.61039,302.2843,265.5408
201,18,1,5,2,wheelchair,10723,5,208803,HandRight,Tracked,0.178421,-0.279643,1.53302,301.2828,274.1049
201,18,1,5,2,wheelchair,10723,5,208803,HipLeft,Tracked,-0.06406152,-0.494395,1.614709,243.8009,319.9298
201,18,1,5,2,wheelchair,10723,5,208803,KneeLeft,Tracked,-0.1429723,-0.4236912,1.197771,214.3468,337.6227
201,18,1,5,2,wheelchair,10723,5,208803,AnkleLeft,Inferred,-0.01129935,-0.652739,0.985838,254.2611,448.3401
201,18,1,5,2,wheelchair,10723,5,208803,FootLeft,Inferred,0.009100642,-0.6886162,0.8607808,262.2017,491.6199
201,18,1,5,2,wheelchair,10723,5,208803,HipRight,Tracked,0.07607983,-0.506795,1.640131,275.5565,320.9777
201,18,1,5,2,wheelchair,10723,5,208803,KneeRight,Tracked,0.1878608,-0.4293079,1.232178,314.7625,335.6675
201,18,1,5,2,wheelchair,10723,5,208803,AnkleRight,Inferred,0.163928,-0.7508993,1.100576,312.4695,454.4485
201,18,1,5,2,wheelchair,10723,5,208803,FootRight,Inferred,0.1806255,-0.7865701,0.9759097,323.8807,491.9323
201,18,1,5,2,wheelchair,10723,5,208803,SpineShoulder,Tracked,0.03123323,-0.1355595,1.798471,264.8139,234.6219
201,18,1,5,2,wheelchair,10723,5,208803,HandTipLeft,Tracked,-0.1163839,-0.3244977,1.403975,227.9009,292.1029
201,18,1,5,2,wheelchair,10723,5,208803,ThumbLeft,Tracked,-0.1879284,-0.36323,1.353105,207.2012,305.9899
201,18,1,5,2,wheelchair,10723,5,208803,HandTipRight,Tracked,0.1930187,-0.2807549,1.494451,305.9987,276.1328
201,18,1,5,2,wheelchair,10723,5,208803,ThumbRight,Tracked,0.2519829,-0.207047,1.5468,318.3991,256.2228
