SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,7,2,1,Stand-frame,5809,4,198698,SpineBase,Tracked,-0.04933012,0.03833064,2.015659,249.4605,199.9788
214,18,7,2,1,Stand-frame,5809,4,198698,SpineMid,Tracked,-0.03281045,0.3398497,1.927166,252.1786,142.1044
214,18,7,2,1,Stand-frame,5809,4,198698,Neck,Tracked,-0.01638788,0.6285849,1.825365,255.1246,79.8039
214,18,7,2,1,Stand-frame,5809,4,198698,Head,Tracked,-0.04504364,0.7516751,1.786811,249.1251,51.5183
214,18,7,2,1,Stand-frame,5809,4,198698,ShoulderLeft,Tracked,-0.1665992,0.5054221,1.810427,224.4972,103.9828
214,18,7,2,1,Stand-frame,5809,4,198698,ElbowLeft,Tracked,-0.2216075,0.2639259,1.799699,213.1404,153.0062
214,18,7,2,1,Stand-frame,5809,4,198698,WristLeft,Tracked,-0.258053,0.01818635,1.631823,200.3101,202.8591
214,18,7,2,1,Stand-frame,5809,4,198698,HandLeft,Tracked,-0.265132,-0.02140255,1.56851,196.2887,211.9729
214,18,7,2,1,Stand-frame,5809,4,198698,ShoulderRight,Tracked,0.1370529,0.5332733,1.818436,286.2451,98.76456
214,18,7,2,1,Stand-frame,5809,4,198698,ElbowRight,Tracked,0.165937,0.273976,1.810099,292.1521,151.2937
214,18,7,2,1,Stand-frame,5809,4,198698,WristRight,Tracked,0.1921538,0.05982548,1.666871,300.7811,193.7731
214,18,7,2,1,Stand-frame,5809,4,198698,HandRight,Tracked,0.2038857,0.01446687,1.60633,305.0652,203.6474
214,18,7,2,1,Stand-frame,5809,4,198698,HipLeft,Tracked,-0.1222085,0.03631924,1.973779,235.717,200.2028
214,18,7,2,1,Stand-frame,5809,4,198698,KneeLeft,Tracked,-0.1098348,-0.3604531,2.056909,238.7996,271.4098
214,18,7,2,1,Stand-frame,5809,4,198698,AnkleLeft,Tracked,-0.05235097,-0.6718686,2.10938,249.2802,324.5077
214,18,7,2,1,Stand-frame,5809,4,198698,FootLeft,Tracked,-0.08770444,-0.7389095,2.019046,242.3946,342.1351
214,18,7,2,1,Stand-frame,5809,4,198698,HipRight,Tracked,0.02538341,0.03893118,1.982586,263.1368,199.7515
214,18,7,2,1,Stand-frame,5809,4,198698,KneeRight,Tracked,0.03627401,-0.3670366,1.998708,265.115,274.5003
214,18,7,2,1,Stand-frame,5809,4,198698,AnkleRight,Tracked,0.05297096,-0.692018,2.092016,267.7868,329.0682
214,18,7,2,1,Stand-frame,5809,4,198698,FootRight,Tracked,0.05126431,-0.7463494,2.009275,267.8642,344.1665
214,18,7,2,1,Stand-frame,5809,4,198698,SpineShoulder,Tracked,-0.02046042,0.5583425,1.853085,254.3663,95.79987
214,18,7,2,1,Stand-frame,5809,4,198698,HandTipLeft,Tracked,-0.2728174,-0.09418803,1.481433,190.686,230.3472
214,18,7,2,1,Stand-frame,5809,4,198698,ThumbLeft,Tracked,-0.2103749,-0.04041088,1.478357,206.1465,217.0008
214,18,7,2,1,Stand-frame,5809,4,198698,HandTipRight,Tracked,0.1846462,-0.04288471,1.511266,303.32,217.3794
214,18,7,2,1,Stand-frame,5809,4,198698,ThumbRight,Tracked,0.1609132,-0.02629564,1.5414,296.7732,213.2201
