SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
303,18,2,8,1,stand,32979,2,65996,SpineBase,Tracked,-0.1773328,0.0657336,2.84718,235.5816,198.4828
303,18,2,8,1,stand,32979,2,65996,SpineMid,Tracked,-0.1806839,0.3374519,2.837796,235.0471,163.267
303,18,2,8,1,stand,32979,2,65996,Neck,Tracked,-0.183231,0.6011813,2.816879,234.4904,128.3783
303,18,2,8,1,stand,32979,2,65996,Head,Tracked,-0.1775067,0.7364967,2.808738,235.1429,110.2951
303,18,2,8,1,stand,32979,2,65996,ShoulderLeft,Tracked,-0.3386345,0.4790725,2.801241,213.9472,144.0115
303,18,2,8,1,stand,32979,2,65996,ElbowLeft,Tracked,-0.3820598,0.2591457,2.845717,209.0839,173.4785
303,18,2,8,1,stand,32979,2,65996,WristLeft,Tracked,-0.3645398,0.06791788,2.802944,210.6595,198.0538
303,18,2,8,1,stand,32979,2,65996,HandLeft,Tracked,-0.359673,0.02288431,2.797605,211.2107,203.9508
303,18,2,8,1,stand,32979,2,65996,ShoulderRight,Tracked,-0.0131083,0.4849923,2.797174,256.7164,143.1987
303,18,2,8,1,stand,32979,2,65996,ElbowRight,Tracked,0.02269939,0.2511109,2.79267,261.4236,173.946
303,18,2,8,1,stand,32979,2,65996,WristRight,Tracked,0.01675829,0.04581506,2.728537,260.6929,200.7956
303,18,2,8,1,stand,32979,2,65996,HandRight,Tracked,0.002870919,-0.001677572,2.744717,258.8233,207.18
303,18,2,8,1,stand,32979,2,65996,HipLeft,Tracked,-0.2383692,0.06477975,2.812841,227.3305,198.5015
303,18,2,8,1,stand,32979,2,65996,KneeLeft,Tracked,-0.2217176,-0.2488283,2.899844,230.3595,238.4694
303,18,2,8,1,stand,32979,2,65996,AnkleLeft,Tracked,-0.2163515,-0.55968,2.946505,231.4191,276.8551
303,18,2,8,1,stand,32979,2,65996,FootLeft,Tracked,-0.2113563,-0.6289158,2.867059,231.2918,287.7372
303,18,2,8,1,stand,32979,2,65996,HipRight,Tracked,-0.1122114,0.06498688,2.815606,243.8163,198.4867
303,18,2,8,1,stand,32979,2,65996,KneeRight,Tracked,-0.1198591,-0.2489488,2.90207,243.2763,238.4501
303,18,2,8,1,stand,32979,2,65996,AnkleRight,Tracked,-0.1101379,-0.5659972,2.95292,244.7171,277.4754
303,18,2,8,1,stand,32979,2,65996,FootRight,Tracked,-0.1213662,-0.6341351,2.873342,242.8875,288.2151
303,18,2,8,1,stand,32979,2,65996,SpineShoulder,Tracked,-0.1827382,0.5363535,2.824177,234.6304,137.0737
303,18,2,8,1,stand,32979,2,65996,HandTipLeft,Tracked,-0.3476969,-0.04481921,2.800258,212.8298,212.835
303,18,2,8,1,stand,32979,2,65996,ThumbLeft,Tracked,-0.330818,0.03002991,2.758435,214.3899,202.9572
303,18,2,8,1,stand,32979,2,65996,HandTipRight,Tracked,0.005458536,-0.04218306,2.74985,259.1678,212.5836
303,18,2,8,1,stand,32979,2,65996,ThumbRight,Tracked,-0.02625893,0.01486219,2.72095,254.8991,204.9519
