SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
203,18,2,25,2,wheelchair,5048,3,26924,SpineBase,Tracked,-0.03748494,-0.02195225,2.383586,252.6701,210.3346
203,18,2,25,2,wheelchair,5048,3,26924,SpineMid,Tracked,-0.04397319,0.2031786,2.39746,251.7066,175.8457
203,18,2,25,2,wheelchair,5048,3,26924,Neck,Tracked,-0.05083707,0.4245996,2.4014,250.6543,141.9314
203,18,2,25,2,wheelchair,5048,3,26924,Head,Tracked,-0.06994151,0.5498525,2.354442,247.4988,120.9436
203,18,2,25,2,wheelchair,5048,3,26924,ShoulderLeft,Tracked,-0.2111872,0.3536096,2.379686,225.8066,152.3155
203,18,2,25,2,wheelchair,5048,3,26924,ElbowLeft,Tracked,-0.3481583,0.2165779,2.226888,200.9348,171.1839
203,18,2,25,2,wheelchair,5048,3,26924,WristLeft,Tracked,-0.1722636,0.2027331,2.060341,227.7251,170.8086
203,18,2,25,2,wheelchair,5048,3,26924,HandLeft,Tracked,-0.1588973,0.1629285,2.058073,230.0869,177.8838
203,18,2,25,2,wheelchair,5048,3,26924,ShoulderRight,Tracked,0.1133558,0.3773501,2.380231,275.9484,148.6708
203,18,2,25,2,wheelchair,5048,3,26924,ElbowRight,Tracked,0.2599677,0.2222827,2.243185,301.0344,170.5356
203,18,2,25,2,wheelchair,5048,3,26924,WristRight,Tracked,0.1414648,0.1724705,2.049556,283.7859,176.0542
203,18,2,25,2,wheelchair,5048,3,26924,HandRight,Tracked,0.129011,0.179462,2.039443,281.669,174.6423
203,18,2,25,2,wheelchair,5048,3,26924,HipLeft,Tracked,-0.1187048,-0.02373903,2.355217,239.9453,210.6544
203,18,2,25,2,wheelchair,5048,3,26924,KneeLeft,Tracked,-0.07273595,-0.267016,1.900084,244.3722,258.5976
203,18,2,25,2,wheelchair,5048,3,26924,AnkleLeft,Tracked,-0.08887821,-0.5562272,1.721136,239.3784,326.2464
203,18,2,25,2,wheelchair,5048,3,26924,FootLeft,Tracked,-0.02498855,-0.5842271,1.597193,252.6608,342.0622
203,18,2,25,2,wheelchair,5048,3,26924,HipRight,Tracked,0.04464773,-0.01854131,2.356023,265.3921,209.843
203,18,2,25,2,wheelchair,5048,3,26924,KneeRight,Tracked,0.1378507,-0.1438952,1.972294,284.1026,233.744
203,18,2,25,2,wheelchair,5048,3,26924,AnkleRight,Tracked,0.1190615,-0.4805017,1.922886,281.2572,299.0419
203,18,2,25,2,wheelchair,5048,3,26924,FootRight,Tracked,0.1165762,-0.5339637,1.809215,282.2109,315.8374
203,18,2,25,2,wheelchair,5048,3,26924,SpineShoulder,Tracked,-0.04876422,0.37011,2.402071,250.9778,150.322
203,18,2,25,2,wheelchair,5048,3,26924,HandTipLeft,Tracked,-0.1167789,0.1121099,2.052215,237.5529,186.9041
203,18,2,25,2,wheelchair,5048,3,26924,ThumbLeft,Tracked,-0.1767517,0.1008444,2.049556,226.7759,188.8903
203,18,2,25,2,wheelchair,5048,3,26924,HandTipRight,Tracked,0.1068251,0.1198404,1.983122,278.2122,184.7741
203,18,2,25,2,wheelchair,5048,3,26924,ThumbRight,Tracked,0.1873411,0.1053718,2.042125,292.1257,188.0088
