SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,8,2,1,Stand-frame,6405,4,219228,SpineBase,Tracked,0.007505679,0.02559086,1.909835,259.8814,202.0399
214,18,8,2,1,Stand-frame,6405,4,219228,SpineMid,Tracked,0.01120109,0.3196279,1.837,260.6818,142.9742
214,18,8,2,1,Stand-frame,6405,4,219228,Neck,Tracked,0.01651303,0.6003127,1.751649,261.9204,80.41614
214,18,8,2,1,Stand-frame,6405,4,219228,Head,Tracked,0.003351508,0.7133022,1.712546,259.1627,53.05652
214,18,8,2,1,Stand-frame,6405,4,219228,ShoulderLeft,Tracked,-0.1387285,0.4942456,1.727068,228.809,101.3914
214,18,8,2,1,Stand-frame,6405,4,219228,ElbowLeft,Tracked,-0.2199953,0.2371609,1.744033,212.0416,156.9375
214,18,8,2,1,Stand-frame,6405,4,219228,WristLeft,Tracked,-0.2890918,0.02081915,1.633376,193.3511,202.2684
214,18,8,2,1,Stand-frame,6405,4,219228,HandLeft,Tracked,-0.2955417,-0.009909885,1.577899,189.5425,209.266
214,18,8,2,1,Stand-frame,6405,4,219228,ShoulderRight,Tracked,0.1719092,0.5303863,1.744728,294.8036,94.76296
214,18,8,2,1,Stand-frame,6405,4,219228,ElbowRight,Tracked,0.1799102,0.278082,1.770564,295.8164,149.1836
214,18,8,2,1,Stand-frame,6405,4,219228,WristRight,Tracked,0.1745377,0.0735902,1.678341,296.631,190.8532
214,18,8,2,1,Stand-frame,6405,4,219228,HandRight,Tracked,0.1712631,0.0173213,1.627594,297.0782,203.0479
214,18,8,2,1,Stand-frame,6405,4,219228,HipLeft,Tracked,-0.06735756,0.02781704,1.870045,245.2238,201.498
214,18,8,2,1,Stand-frame,6405,4,219228,KneeLeft,Tracked,-0.1064362,-0.3473571,1.900531,237.8373,274.192
214,18,8,2,1,Stand-frame,6405,4,219228,AnkleLeft,Tracked,-0.09540092,-0.6689147,2.069777,241.4262,326.2473
214,18,8,2,1,Stand-frame,6405,4,219228,FootLeft,Tracked,-0.181491,-0.7192623,2.00914,225.0729,339.1906
214,18,8,2,1,Stand-frame,6405,4,219228,HipRight,Tracked,0.08208749,0.02225605,1.874599,274.5071,202.5995
214,18,8,2,1,Stand-frame,6405,4,219228,KneeRight,Tracked,0.09103924,-0.3771318,1.982432,275.3355,276.9475
214,18,8,2,1,Stand-frame,6405,4,219228,AnkleRight,Tracked,0.08153094,-0.703021,2.070479,272.9788,332.3235
214,18,8,2,1,Stand-frame,6405,4,219228,FootRight,Tracked,0.1020317,-0.7497367,1.981495,277.4623,346.7358
214,18,8,2,1,Stand-frame,6405,4,219228,SpineShoulder,Tracked,0.0150271,0.5320498,1.775114,261.5625,96.38596
214,18,8,2,1,Stand-frame,6405,4,219228,HandTipLeft,Tracked,-0.29698,-0.08639903,1.489614,185.0662,228.302
214,18,8,2,1,Stand-frame,6405,4,219228,ThumbLeft,Tracked,-0.2439967,-0.04116208,1.486,198.0717,217.1398
214,18,8,2,1,Stand-frame,6405,4,219228,HandTipRight,Tracked,0.1644333,-0.04073446,1.543675,297.5567,216.6461
214,18,8,2,1,Stand-frame,6405,4,219228,ThumbRight,Tracked,0.158792,-0.02356591,1.617167,294.4918,212.3062
