SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,3,4,1,Stand-frame,3924,4,134533,SpineBase,Tracked,0.03611267,0.02057892,1.944857,265.2519,203.0738
214,18,3,4,1,Stand-frame,3924,4,134533,SpineMid,Tracked,0.03711719,0.3328618,1.87835,265.7067,141.7852
214,18,3,4,1,Stand-frame,3924,4,134533,Neck,Tracked,0.0378173,0.631646,1.799305,266.2011,77.31866
214,18,3,4,1,Stand-frame,3924,4,134533,Head,Tracked,0.02469317,0.7566857,1.75918,263.6259,48.0284
214,18,3,4,1,Stand-frame,3924,4,134533,ShoulderLeft,Tracked,-0.1184335,0.5061568,1.78089,233.9114,102.1278
214,18,3,4,1,Stand-frame,3924,4,134533,ElbowLeft,Tracked,-0.1746134,0.2488174,1.757718,221.9108,154.9036
214,18,3,4,1,Stand-frame,3924,4,134533,WristLeft,Tracked,-0.2233075,0.04358257,1.6911,209.9253,197.4873
214,18,3,4,1,Stand-frame,3924,4,134533,HandLeft,Tracked,-0.2450598,-0.02137609,1.625391,203.0274,211.7893
214,18,3,4,1,Stand-frame,3924,4,134533,ShoulderRight,Tracked,0.2044839,0.539338,1.814891,300.0204,97.28395
214,18,3,4,1,Stand-frame,3924,4,134533,ElbowRight,Tracked,0.2538164,0.288289,1.909527,307.3506,151.4019
214,18,3,4,1,Stand-frame,3924,4,134533,WristRight,Tracked,0.262328,0.07773455,1.84199,310.7781,191.4465
214,18,3,4,1,Stand-frame,3924,4,134533,HandRight,Tracked,0.2679936,0.03260667,1.819249,312.5767,200.369
214,18,3,4,1,Stand-frame,3924,4,134533,HipLeft,Tracked,-0.03550261,0.01959742,1.902136,251.592,203.1759
214,18,3,4,1,Stand-frame,3924,4,134533,KneeLeft,Tracked,-0.05826201,-0.3752322,2.005975,247.7554,275.7665
214,18,3,4,1,Stand-frame,3924,4,134533,AnkleLeft,Tracked,-0.05129679,-0.7140479,2.064838,249.2662,334.6486
214,18,3,4,1,Stand-frame,3924,4,134533,FootLeft,Tracked,-0.0774413,-0.7563201,1.938189,243.6777,351.1262
214,18,3,4,1,Stand-frame,3924,4,134533,HipRight,Tracked,0.1063523,0.02078879,1.912691,278.844,202.9673
214,18,3,4,1,Stand-frame,3924,4,134533,KneeRight,Tracked,0.1409235,-0.3800793,2.000534,284.3615,276.8687
214,18,3,4,1,Stand-frame,3924,4,134533,AnkleRight,Tracked,0.2132752,-0.6788822,2.044922,296.9518,329.5449
214,18,3,4,1,Stand-frame,3924,4,134533,FootRight,Tracked,0.2523371,-0.7381539,1.938037,306.5469,347.6825
214,18,3,4,1,Stand-frame,3924,4,134533,SpineShoulder,Tracked,0.03769869,0.5589095,1.821192,266.0772,93.72276
214,18,3,4,1,Stand-frame,3924,4,134533,HandTipLeft,Tracked,-0.2676562,-0.07934523,1.561366,195.3959,225.6448
214,18,3,4,1,Stand-frame,3924,4,134533,ThumbLeft,Tracked,-0.1806446,-0.03008892,1.594667,216.8364,213.8854
214,18,3,4,1,Stand-frame,3924,4,134533,HandTipRight,Tracked,0.2792206,-0.04275172,1.787018,315.8744,215.7497
214,18,3,4,1,Stand-frame,3924,4,134533,ThumbRight,Tracked,0.2323429,0.03686883,1.833143,304.9998,199.5675
