SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
105,18,6,1,1,stand,3061,0,104863,SpineBase,Tracked,-0.2383713,-0.07083917,2.146661,217.6575,219.0754
105,18,6,1,1,stand,3061,0,104863,SpineMid,Tracked,-0.230381,0.227756,2.136087,218.8007,167.7685
105,18,6,1,1,stand,3061,0,104863,Neck,Tracked,-0.2202643,0.5166985,2.11489,220.0512,116.9038
105,18,6,1,1,stand,3061,0,104863,Head,Tracked,-0.2176417,0.6461849,2.130111,220.7306,94.99652
105,18,6,1,1,stand,3061,0,104863,ShoulderLeft,Tracked,-0.3554933,0.4031466,2.060578,194.8577,134.8509
105,18,6,1,1,stand,3061,0,104863,ElbowLeft,Tracked,-0.3097772,0.1799704,1.973298,200.7025,173.4124
105,18,6,1,1,stand,3061,0,104863,WristLeft,Tracked,-0.2478754,0.01969137,1.902678,210.5798,203.1538
105,18,6,1,1,stand,3061,0,104863,HandLeft,Tracked,-0.2245415,-0.02363558,1.854292,213.9615,211.6376
105,18,6,1,1,stand,3061,0,104863,ShoulderRight,Tracked,-0.08188412,0.400689,2.100171,244.0951,136.7627
105,18,6,1,1,stand,3061,0,104863,ElbowRight,Inferred,-0.1445545,0.2005993,1.988978,231.7434,169.9093
105,18,6,1,1,stand,3061,0,104863,WristRight,Tracked,-0.1866604,0.01358753,1.903878,222.4428,204.3355
105,18,6,1,1,stand,3061,0,104863,HandRight,Tracked,-0.2183938,-0.0255907,1.85586,215.2185,212.0203
105,18,6,1,1,stand,3061,0,104863,HipLeft,Tracked,-0.3038751,-0.06697274,2.104825,205.3833,218.6492
105,18,6,1,1,stand,3061,0,104863,KneeLeft,Tracked,-0.3195854,-0.3811661,2.145355,203.5805,272.3856
105,18,6,1,1,stand,3061,0,104863,AnkleLeft,Tracked,-0.3395952,-0.6844971,2.212296,201.7591,321.2025
105,18,6,1,1,stand,3061,0,104863,FootLeft,Tracked,-0.3541271,-0.734019,2.152877,197.6744,332.9072
105,18,6,1,1,stand,3061,0,104863,HipRight,Tracked,-0.1653036,-0.07235696,2.119232,229.8064,219.4892
105,18,6,1,1,stand,3061,0,104863,KneeRight,Tracked,-0.154554,-0.4109485,2.170308,232.2346,276.6331
105,18,6,1,1,stand,3061,0,104863,AnkleRight,Tracked,-0.1461764,-0.6924852,2.22377,234.1804,321.8794
105,18,6,1,1,stand,3061,0,104863,FootRight,Tracked,-0.1188513,-0.738236,2.164704,238.1665,332.8809
105,18,6,1,1,stand,3061,0,104863,SpineShoulder,Tracked,-0.2232364,0.4459112,2.122218,219.6985,129.5711
105,18,6,1,1,stand,3061,0,104863,HandTipLeft,Tracked,-0.2139032,-0.06314225,1.844426,215.8429,219.53
105,18,6,1,1,stand,3061,0,104863,ThumbLeft,Tracked,-0.251341,-0.04383472,1.832871,208.0537,215.7433
105,18,6,1,1,stand,3061,0,104863,HandTipRight,Tracked,-0.232663,-0.0678327,1.847117,212.1653,220.447
105,18,6,1,1,stand,3061,0,104863,ThumbRight,Tracked,-0.232591,-0.008529425,1.81721,211.4212,208.68
