SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
202,18,7,21,2,stand,48352,5,75922,SpineBase,Tracked,0.1447228,-0.3697353,1.988008,285.2261,275.3894
202,18,7,21,2,stand,48352,5,75922,SpineMid,Tracked,0.1407404,-0.03138775,1.964699,284.7315,212.8194
202,18,7,21,2,stand,48352,5,75922,Neck,Tracked,0.1354897,0.295678,1.925671,284.3092,150.5008
202,18,7,21,2,stand,48352,5,75922,Head,Tracked,0.1403752,0.4325371,1.923047,285.3249,124.1145
202,18,7,21,2,stand,48352,5,75922,ShoulderLeft,Tracked,-0.03488067,0.1757703,1.916949,251.7594,173.2928
202,18,7,21,2,stand,48352,5,75922,ElbowLeft,Tracked,-0.06995501,-0.08066402,1.924922,245.1037,222.3332
202,18,7,21,2,stand,48352,5,75922,WristLeft,Tracked,-0.07864307,-0.2931245,1.86958,242.9758,264.5935
202,18,7,21,2,stand,48352,5,75922,HandLeft,Tracked,-0.07980748,-0.3426064,1.845314,242.5296,275.256
202,18,7,21,2,stand,48352,5,75922,ShoulderRight,Tracked,0.3052059,0.2013554,1.9335,316.5065,168.647
202,18,7,21,2,stand,48352,5,75922,ElbowRight,Tracked,0.375153,-0.05349511,1.929539,329.9739,217.1563
202,18,7,21,2,stand,48352,5,75922,WristRight,Tracked,0.42047,-0.2604062,1.867235,341.4385,258.3588
202,18,7,21,2,stand,48352,5,75922,HandRight,Tracked,0.4336552,-0.3234031,1.850201,344.8886,271.4261
202,18,7,21,2,stand,48352,5,75922,HipLeft,Tracked,0.06091053,-0.3627317,1.949319,269.934,275.4065
202,18,7,21,2,stand,48352,5,75922,KneeLeft,Tracked,0.05181459,-0.6221501,1.926458,268.367,326.1559
202,18,7,21,2,stand,48352,5,75922,AnkleLeft,Tracked,0.06395776,-0.8524699,1.992046,270.3025,365.0717
202,18,7,21,2,stand,48352,5,75922,FootLeft,Tracked,0.06748624,-0.8852772,1.860985,271.8306,382.6176
202,18,7,21,2,stand,48352,5,75922,HipRight,Tracked,0.2230809,-0.3626609,1.950989,300.5329,275.3865
202,18,7,21,2,stand,48352,5,75922,KneeRight,Tracked,0.2324775,-0.6327829,1.947812,302.5107,326.9135
202,18,7,21,2,stand,48352,5,75922,AnkleRight,Tracked,0.155272,-0.8771105,2.042896,286.5216,365.5872
202,18,7,21,2,stand,48352,5,75922,FootRight,Tracked,0.1212495,-0.9481531,2.00189,280.805,381.85
202,18,7,21,2,stand,48352,5,75922,SpineShoulder,Tracked,0.1370109,0.2154942,1.937979,284.4123,166.1052
202,18,7,21,2,stand,48352,5,75922,HandTipLeft,Tracked,-0.06748982,-0.4113977,1.835155,244.8979,289.5018
202,18,7,21,2,stand,48352,5,75922,ThumbLeft,Tracked,-0.04898497,-0.3362275,1.833064,248.6103,274.4233
202,18,7,21,2,stand,48352,5,75922,HandTipRight,Tracked,0.44328,-0.4183908,1.868667,345.9997,289.5995
202,18,7,21,2,stand,48352,5,75922,ThumbRight,Tracked,0.416153,-0.3158111,1.88125,340.0009,268.8512
