SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,3,6,1,sit,12603,5,93466,SpineBase,Tracked,-0.1658067,-0.1906842,2.762926,236.4084,232.2925
307,18,3,6,1,sit,12603,5,93466,SpineMid,Tracked,-0.1568516,0.04316972,2.733913,237.3855,201.1611
307,18,3,6,1,sit,12603,5,93466,Neck,Tracked,-0.1481539,0.2715127,2.691775,238.2259,169.9113
307,18,3,6,1,sit,12603,5,93466,Head,Tracked,-0.1352484,0.3939112,2.660261,239.7522,152.5286
307,18,3,6,1,sit,12603,5,93466,ShoulderLeft,Tracked,-0.308041,0.1832367,2.63472,215.4837,181.4037
307,18,3,6,1,sit,12603,5,93466,ElbowLeft,Tracked,-0.3480446,-0.05247644,2.604388,209.3408,214.3587
307,18,3,6,1,sit,12603,5,93466,WristLeft,Tracked,-0.3670935,-0.2815415,2.534878,205.1763,247.806
307,18,3,6,1,sit,12603,5,93466,HandLeft,Tracked,-0.3713345,-0.3565803,2.520096,204.2151,259.0258
307,18,3,6,1,sit,12603,5,93466,ShoulderRight,Tracked,-0.001396119,0.1653796,2.701442,258.2499,184.4897
307,18,3,6,1,sit,12603,5,93466,ElbowRight,Tracked,0.05214761,-0.06772959,2.700425,265.5247,216.1579
307,18,3,6,1,sit,12603,5,93466,WristRight,Tracked,0.1150574,-0.2813167,2.641212,274.4383,246.0728
307,18,3,6,1,sit,12603,5,93466,HandRight,Tracked,0.1112322,-0.3754825,2.61643,274.0638,259.6977
307,18,3,6,1,sit,12603,5,93466,HipLeft,Tracked,-0.2305503,-0.1864463,2.721323,227.3287,232.1152
307,18,3,6,1,sit,12603,5,93466,KneeLeft,Tracked,-0.17352,-0.298299,2.398161,231.8512,252.664
307,18,3,6,1,sit,12603,5,93466,AnkleLeft,Tracked,-0.2124327,-0.6620213,2.495778,227.056,304.759
307,18,3,6,1,sit,12603,5,93466,FootLeft,Tracked,-0.1906057,-0.7367306,2.432669,229.5268,318.7099
307,18,3,6,1,sit,12603,5,93466,HipRight,Tracked,-0.09715125,-0.190769,2.739298,245.4219,232.5177
307,18,3,6,1,sit,12603,5,93466,KneeRight,Tracked,-0.00592432,-0.2975994,2.418424,257.5398,252.1557
307,18,3,6,1,sit,12603,5,93466,AnkleRight,Tracked,-0.003072686,-0.6630666,2.505145,257.9875,304.5128
307,18,3,6,1,sit,12603,5,93466,FootRight,Tracked,0.01926397,-0.7408488,2.454386,261.3352,318.313
307,18,3,6,1,sit,12603,5,93466,SpineShoulder,Tracked,-0.1503239,0.2150858,2.704576,238.033,177.7577
307,18,3,6,1,sit,12603,5,93466,HandTipLeft,Tracked,-0.3655415,-0.4137404,2.518346,205.0032,267.4382
307,18,3,6,1,sit,12603,5,93466,ThumbLeft,Tracked,-0.3374672,-0.3604561,2.51352,209.0416,259.7189
307,18,3,6,1,sit,12603,5,93466,HandTipRight,Tracked,0.1125643,-0.4198174,2.609637,274.2981,266.1013
307,18,3,6,1,sit,12603,5,93466,ThumbRight,Tracked,0.1342122,-0.3889109,2.617572,277.2866,261.5692
