SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
215,18,7,4,1,stand,10955,5,118633,SpineBase,Tracked,-0.4353121,0.02070269,2.158758,184.2373,203.4269
215,18,7,4,1,stand,10955,5,118633,SpineMid,Tracked,-0.4385102,0.3179029,2.108428,181.7975,151.3933
215,18,7,4,1,stand,10955,5,118633,Neck,Tracked,-0.4394858,0.6048895,2.046045,179.1023,97.75935
215,18,7,4,1,stand,10955,5,118633,Head,Tracked,-0.4274014,0.7384255,2.031327,180.6967,72.63857
215,18,7,4,1,stand,10955,5,118633,ShoulderLeft,Tracked,-0.5930064,0.5032266,1.998224,148.7988,113.9143
215,18,7,4,1,stand,10955,5,118633,ElbowLeft,Tracked,-0.6727051,0.2648471,2.025195,135.7652,158.6583
215,18,7,4,1,stand,10955,5,118633,WristLeft,Tracked,-0.6296801,0.05147357,1.988262,141.5623,197.4016
215,18,7,4,1,stand,10955,5,118633,HandLeft,Tracked,-0.6232569,-0.01272518,1.979402,142.2437,209.3282
215,18,7,4,1,stand,10955,5,118633,ShoulderRight,Tracked,-0.2559101,0.5129514,2.101304,213.5421,116.9622
215,18,7,4,1,stand,10955,5,118633,ElbowRight,Tracked,-0.1452112,0.3125535,2.156131,233.6826,153.6685
215,18,7,4,1,stand,10955,5,118633,WristRight,Tracked,-0.03271481,0.1329293,2.149314,252.8537,184.2586
215,18,7,4,1,stand,10955,5,118633,HandRight,Tracked,-0.01792439,0.100194,2.139867,255.366,189.7751
215,18,7,4,1,stand,10955,5,118633,HipLeft,Tracked,-0.5072657,0.01646388,2.104572,169.6547,204.0742
215,18,7,4,1,stand,10955,5,118633,KneeLeft,Tracked,-0.4946695,-0.3634166,2.202545,175.6304,267.7928
215,18,7,4,1,stand,10955,5,118633,AnkleLeft,Tracked,-0.4747422,-0.6734509,2.243486,180.2782,317.8326
215,18,7,4,1,stand,10955,5,118633,FootLeft,Tracked,-0.491803,-0.7287999,2.174665,174.8805,330.7815
215,18,7,4,1,stand,10955,5,118633,HipRight,Tracked,-0.3498281,0.02372181,2.145198,198.4885,202.8905
215,18,7,4,1,stand,10955,5,118633,KneeRight,Tracked,-0.3173036,-0.3702676,2.203206,205.4171,268.8287
215,18,7,4,1,stand,10955,5,118633,AnkleRight,Tracked,-0.2763729,-0.6387193,2.284929,213.8143,310.0882
215,18,7,4,1,stand,10955,5,118633,FootRight,Tracked,-0.2402492,-0.704483,2.209378,218.2937,324.6757
215,18,7,4,1,stand,10955,5,118633,SpineShoulder,Tracked,-0.4397474,0.534583,2.063792,179.7758,111.3274
215,18,7,4,1,stand,10955,5,118633,HandTipLeft,Tracked,-0.5966897,-0.0935951,1.991158,147.8821,224.2975
215,18,7,4,1,stand,10955,5,118633,ThumbLeft,Tracked,-0.6001187,0.001806489,2.018188,148.7512,206.6256
215,18,7,4,1,stand,10955,5,118633,HandTipRight,Tracked,0.02383665,0.01694851,2.110283,262.5836,204.0093
215,18,7,4,1,stand,10955,5,118633,ThumbRight,Tracked,-0.02021472,0.04674728,2.15625,255.0001,199.0019
215,18,7,4,1,stand,10956,5,118666,SpineBase,Tracked,-0.4351763,0.02014178,2.158989,184.2686,203.5228
215,18,7,4,1,stand,10956,5,118666,SpineMid,Tracked,-0.4386473,0.3176512,2.108279,181.7681,151.4333
215,18,7,4,1,stand,10956,5,118666,Neck,Tracked,-0.440026,0.6046989,2.045364,178.9781,97.75712
215,18,7,4,1,stand,10956,5,118666,Head,Tracked,-0.4278059,0.7383326,2.030881,180.606,72.62602
215,18,7,4,1,stand,10956,5,118666,ShoulderLeft,Tracked,-0.5936126,0.5031765,1.997586,148.6514,113.8937
215,18,7,4,1,stand,10956,5,118666,ElbowLeft,Tracked,-0.6740611,0.2654952,2.02514,135.5132,158.5383
215,18,7,4,1,stand,10956,5,118666,WristLeft,Tracked,-0.6312898,0.05159708,1.9884,141.2697,197.3792
215,18,7,4,1,stand,10956,5,118666,HandLeft,Tracked,-0.6240752,-0.01182175,1.978064,142.0109,209.1613
215,18,7,4,1,stand,10956,5,118666,ShoulderRight,Tracked,-0.2565872,0.5126483,2.100463,213.4051,116.9791
215,18,7,4,1,stand,10956,5,118666,ElbowRight,Tracked,-0.14547,0.3127051,2.155989,233.6367,153.639
215,18,7,4,1,stand,10956,5,118666,WristRight,Tracked,-0.03295217,0.1330996,2.149462,252.8135,184.231
215,18,7,4,1,stand,10956,5,118666,HandRight,Tracked,-0.01854759,0.1011536,2.140522,255.2601,189.6158
215,18,7,4,1,stand,10956,5,118666,HipLeft,Tracked,-0.5072442,0.01642228,2.104583,169.659,204.0815
215,18,7,4,1,stand,10956,5,118666,KneeLeft,Tracked,-0.4941952,-0.3632827,2.203141,175.7327,267.7536
215,18,7,4,1,stand,10956,5,118666,AnkleLeft,Tracked,-0.4757732,-0.6736163,2.243056,180.093,317.8817
215,18,7,4,1,stand,10956,5,118666,FootLeft,Tracked,-0.4919339,-0.7289759,2.174915,174.8679,330.7972
215,18,7,4,1,stand,10956,5,118666,HipRight,Tracked,-0.3494934,0.02225744,2.145867,198.5648,203.1427
215,18,7,4,1,stand,10956,5,118666,KneeRight,Tracked,-0.313133,-0.3704019,2.20963,206.2686,268.6683
215,18,7,4,1,stand,10956,5,118666,AnkleRight,Tracked,-0.2473411,-0.6368052,2.324972,219.1997,307.9829
215,18,7,4,1,stand,10956,5,118666,FootRight,Tracked,-0.2049528,-0.696447,2.227428,224.4765,322.3654
215,18,7,4,1,stand,10956,5,118666,SpineShoulder,Tracked,-0.440154,0.5343718,2.063267,179.6828,111.3406
215,18,7,4,1,stand,10956,5,118666,HandTipLeft,Tracked,-0.597783,-0.09292879,1.990627,147.6485,224.1789
215,18,7,4,1,stand,10956,5,118666,ThumbLeft,Tracked,-0.6022385,0.007678714,2.022723,148.6095,205.5554
215,18,7,4,1,stand,10956,5,118666,HandTipRight,Tracked,0.03159482,0.02573093,2.097641,263.9655,202.4555
215,18,7,4,1,stand,10956,5,118666,ThumbRight,Tracked,-0.02602845,0.06314404,2.149273,253.9964,196.1767
215,18,7,4,1,stand,10957,5,118699,SpineBase,Tracked,-0.4348935,0.01965611,2.159251,184.3261,203.606
215,18,7,4,1,stand,10957,5,118699,SpineMid,Tracked,-0.4386978,0.3174177,2.108038,181.7506,151.4678
215,18,7,4,1,stand,10957,5,118699,Neck,Tracked,-0.4405165,0.6045017,2.044177,178.8431,97.72892
215,18,7,4,1,stand,10957,5,118699,Head,Tracked,-0.4283769,0.7379985,2.029979,180.4675,72.62714
215,18,7,4,1,stand,10957,5,118699,ShoulderLeft,Tracked,-0.5949685,0.5034327,1.996643,148.348,113.8018
215,18,7,4,1,stand,10957,5,118699,ElbowLeft,Tracked,-0.676113,0.2658478,2.024025,135.0689,158.4464
215,18,7,4,1,stand,10957,5,118699,WristLeft,Tracked,-0.634289,0.05253897,1.987566,140.6594,197.1999
215,18,7,4,1,stand,10957,5,118699,HandLeft,Tracked,-0.6266679,-0.008817133,1.97609,141.4064,208.6024
