SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
215,18,6,1,1,stand,10175,5,92346,SpineBase,Tracked,-0.3949713,0.01629098,2.158509,191.1378,204.1799
215,18,6,1,1,stand,10175,5,92346,SpineMid,Tracked,-0.4081318,0.3226091,2.1087,187.1352,150.593
215,18,6,1,1,stand,10175,5,92346,Neck,Tracked,-0.4180076,0.6196697,2.046156,182.9839,95.09743
215,18,6,1,1,stand,10175,5,92346,Head,Tracked,-0.4164857,0.7538682,2.031522,182.6899,69.84352
215,18,6,1,1,stand,10175,5,92346,ShoulderLeft,Tracked,-0.550915,0.516952,1.978215,155.5573,110.416
215,18,6,1,1,stand,10175,5,92346,ElbowLeft,Tracked,-0.5709659,0.3141722,1.875869,146.047,145.1121
215,18,6,1,1,stand,10175,5,92346,WristLeft,Tracked,-0.4079815,0.1846104,1.744942,172.2802,167.9689
215,18,6,1,1,stand,10175,5,92346,HandLeft,Tracked,-0.3464201,0.159104,1.690706,182.996,172.306
215,18,6,1,1,stand,10175,5,92346,ShoulderRight,Tracked,-0.242289,0.5227923,2.040781,214.6607,112.493
215,18,6,1,1,stand,10175,5,92346,ElbowRight,Tracked,-0.1927477,0.2958301,1.957535,222.2265,151.3758
215,18,6,1,1,stand,10175,5,92346,WristRight,Tracked,-0.2845193,0.1869626,1.792576,200.0517,168.5881
215,18,6,1,1,stand,10175,5,92346,HandRight,Tracked,-0.3086348,0.1599668,1.724357,192.5776,172.8192
215,18,6,1,1,stand,10175,5,92346,HipLeft,Tracked,-0.4692805,0.01889189,2.109705,176.543,203.6589
215,18,6,1,1,stand,10175,5,92346,KneeLeft,Tracked,-0.471177,-0.3570463,2.208967,179.8145,266.536
215,18,6,1,1,stand,10175,5,92346,AnkleLeft,Tracked,-0.4695455,-0.6610011,2.253333,181.4794,315.2963
215,18,6,1,1,stand,10175,5,92346,FootLeft,Tracked,-0.4897795,-0.7275974,2.175777,175.2672,330.5134
215,18,6,1,1,stand,10175,5,92346,HipRight,Tracked,-0.308235,0.01365996,2.13932,205.494,204.6094
215,18,6,1,1,stand,10175,5,92346,KneeRight,Tracked,-0.2619985,-0.3817869,2.238432,215.364,269.726
215,18,6,1,1,stand,10175,5,92346,AnkleRight,Tracked,-0.1921174,-0.6482653,2.294686,227.5579,311.1605
215,18,6,1,1,stand,10175,5,92346,FootRight,Tracked,-0.1670822,-0.7005269,2.222306,230.6893,323.3046
215,18,6,1,1,stand,10175,5,92346,SpineShoulder,Tracked,-0.4160447,0.5465303,2.063863,184.0221,109.1984
215,18,6,1,1,stand,10175,5,92346,HandTipLeft,Tracked,-0.3130603,0.1313594,1.665837,189.2824,177.9376
215,18,6,1,1,stand,10175,5,92346,ThumbLeft,Tracked,-0.2962815,0.1697793,1.714,194.8356,170.5085
215,18,6,1,1,stand,10175,5,92346,HandTipRight,Tracked,-0.3363673,0.1294002,1.664167,184.0345,178.3322
215,18,6,1,1,stand,10175,5,92346,ThumbRight,Tracked,-0.331003,0.1016056,1.693375,186.5066,184.875
215,18,6,1,1,stand,10176,5,92366,SpineBase,Tracked,-0.3948567,0.01646657,2.158307,191.151,204.1497
215,18,6,1,1,stand,10176,5,92366,SpineMid,Tracked,-0.4078791,0.3227688,2.108277,187.165,150.5538
215,18,6,1,1,stand,10176,5,92366,Neck,Tracked,-0.4176934,0.6195987,2.045713,183.0243,95.08607
215,18,6,1,1,stand,10176,5,92366,Head,Tracked,-0.4161376,0.7536911,2.030859,182.7285,69.83099
