SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
216,18,4,2,2,stand,13566,5,63063,SpineBase,Tracked,0.01092135,-0.09942895,2.016121,260.4273,225.0521
216,18,4,2,2,stand,13566,5,63063,SpineMid,Tracked,0.0001445751,0.2074805,2.007561,258.466,169.0073
216,18,4,2,2,stand,13566,5,63063,Neck,Tracked,-0.009882649,0.5028655,1.985883,256.6059,113.6511
216,18,4,2,2,stand,13566,5,63063,Head,Tracked,0.02755162,0.6230952,1.976715,263.5832,90.63061
216,18,4,2,2,stand,13566,5,63063,ShoulderLeft,Tracked,-0.1532832,0.3878198,1.921489,229.0734,132.6567
216,18,4,2,2,stand,13566,5,63063,ElbowLeft,Tracked,-0.2813569,0.1684191,1.982486,206.2628,175.723
216,18,4,2,2,stand,13566,5,63063,WristLeft,Tracked,-0.3500976,-0.04495915,1.870618,189.5935,215.7969
216,18,4,2,2,stand,13566,5,63063,HandLeft,Tracked,-0.3856274,-0.1312553,1.849027,181.6587,233.0896
216,18,4,2,2,stand,13566,5,63063,ShoulderRight,Tracked,0.153645,0.3856023,2.040983,286.1419,137.4314
216,18,4,2,2,stand,13566,5,63063,ElbowRight,Tracked,0.2267188,0.1216955,2.064521,298.778,185.3034
216,18,4,2,2,stand,13566,5,63063,WristRight,Tracked,0.2820351,-0.09146342,2.034327,309.3868,223.4779
216,18,4,2,2,stand,13566,5,63063,HandRight,Tracked,0.3033368,-0.1414022,2.005253,314.0558,232.8816
216,18,4,2,2,stand,13566,5,63063,HipLeft,Tracked,-0.05846304,-0.09646577,1.954912,247.4652,225.0638
216,18,4,2,2,stand,13566,5,63063,KneeLeft,Tracked,-0.08267092,-0.4115838,2.049205,243.5932,280.8698
216,18,4,2,2,stand,13566,5,63063,AnkleLeft,Tracked,-0.07953338,-0.6831252,2.090976,244.3991,327.5523
216,18,4,2,2,stand,13566,5,63063,FootLeft,Tracked,-0.04784064,-0.7145011,1.988403,249.5536,339.6691
216,18,4,2,2,stand,13566,5,63063,HipRight,Tracked,0.07998592,-0.0986724,2.004329,273.0848,225.0224
216,18,4,2,2,stand,13566,5,63063,KneeRight,Tracked,0.0644869,-0.418403,2.066225,269.925,281.4756
216,18,4,2,2,stand,13566,5,63063,AnkleRight,Tracked,0.07413077,-0.6781765,2.105615,271.4341,325.8345
216,18,4,2,2,stand,13566,5,63063,FootRight,Tracked,0.08390141,-0.7445711,2.03175,273.693,342.3195
216,18,4,2,2,stand,13566,5,63063,SpineShoulder,Tracked,-0.007421522,0.4306203,1.99354,257.0692,127.4407
216,18,4,2,2,stand,13566,5,63063,HandTipLeft,Tracked,-0.3997161,-0.1906571,1.810174,177.0931,245.7565
216,18,4,2,2,stand,13566,5,63063,ThumbLeft,Tracked,-0.3805983,-0.1443865,1.912559,185.1916,234.7437
216,18,4,2,2,stand,13566,5,63063,HandTipRight,Tracked,0.3190098,-0.2018148,2.003932,316.9985,244.0018
216,18,4,2,2,stand,13566,5,63063,ThumbRight,Tracked,0.3236632,-0.1404876,1.977333,318.6371,233.0848
216,18,4,2,2,stand,13567,5,63099,SpineBase,Tracked,0.01119933,-0.09901237,2.016021,260.478,224.9771
216,18,4,2,2,stand,13567,5,63099,SpineMid,Tracked,0.0002351004,0.2077231,2.0074,258.4826,168.9598
216,18,4,2,2,stand,13567,5,63099,Neck,Tracked,-0.009940037,0.5030016,1.985674,256.5951,113.6158
216,18,4,2,2,stand,13567,5,63099,Head,Tracked,0.02800418,0.6229846,1.97643,263.6684,90.63448
216,18,4,2,2,stand,13567,5,63099,ShoulderLeft,Tracked,-0.1533549,0.3879663,1.921668,229.0623,132.6355
216,18,4,2,2,stand,13567,5,63099,ElbowLeft,Tracked,-0.2671345,0.1562616,1.934252,207.6713,177.2587
216,18,4,2,2,stand,13567,5,63099,WristLeft,Tracked,-0.3391645,-0.04388915,1.862502,191.4613,215.623
