SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
215,18,5,3,1,stand,8880,5,47598,SpineBase,Tracked,-0.3746406,0.01977083,2.139915,194.0597,203.5583
215,18,5,3,1,stand,8880,5,47598,SpineMid,Tracked,-0.3813411,0.3216423,2.083734,191.0305,150.0995
215,18,5,3,1,stand,8880,5,47598,Neck,Tracked,-0.388703,0.6117921,2.016312,187.2409,94.89388
215,18,5,3,1,stand,8880,5,47598,Head,Tracked,-0.3795987,0.7414634,1.985311,187.7914,68.9599
215,18,5,3,1,stand,8880,5,47598,ShoulderLeft,Tracked,-0.5566573,0.5175564,1.996813,155.4544,111.2045
215,18,5,3,1,stand,8880,5,47598,ElbowLeft,Tracked,-0.6545114,0.293237,2.053926,140.767,154.2356
215,18,5,3,1,stand,8880,5,47598,WristLeft,Tracked,-0.6980968,0.08907309,2.013145,130.3876,190.6171
215,18,5,3,1,stand,8880,5,47598,HandLeft,Tracked,-0.6939789,0.04622795,2.012403,131.1044,198.4736
215,18,5,3,1,stand,8880,5,47598,ShoulderRight,Tracked,-0.2021173,0.5380346,2.068681,222.4158,111.0608
215,18,5,3,1,stand,8880,5,47598,ElbowRight,Tracked,-0.09994093,0.3400347,2.16013,241.4306,149.085
215,18,5,3,1,stand,8880,5,47598,WristRight,Tracked,-0.1470685,0.1369918,2.112243,232.877,183.1447
215,18,5,3,1,stand,8880,5,47598,HandRight,Tracked,-0.2016682,0.08312336,2.100158,223.1802,192.4226
215,18,5,3,1,stand,8880,5,47598,HipLeft,Tracked,-0.4502046,0.0220202,2.086384,179.0075,203.0706
215,18,5,3,1,stand,8880,5,47598,KneeLeft,Tracked,-0.458556,-0.3486545,2.199853,181.6149,265.368
215,18,5,3,1,stand,8880,5,47598,AnkleLeft,Tracked,-0.4695329,-0.6563797,2.252262,181.4465,314.5876
215,18,5,3,1,stand,8880,5,47598,FootLeft,Tracked,-0.49108,-0.7264587,2.178274,175.1422,330.1783
215,18,5,3,1,stand,8880,5,47598,HipRight,Tracked,-0.287078,0.01633622,2.125163,208.8089,204.1315
215,18,5,3,1,stand,8880,5,47598,KneeRight,Tracked,-0.2628478,-0.3732758,2.232405,215.1103,268.4886
215,18,5,3,1,stand,8880,5,47598,AnkleRight,Tracked,-0.2029274,-0.6426424,2.280648,225.6189,310.8945
215,18,5,3,1,stand,8880,5,47598,FootRight,Tracked,-0.1618971,-0.7061701,2.224666,231.5782,324.1213
215,18,5,3,1,stand,8880,5,47598,SpineShoulder,Tracked,-0.3869683,0.5408014,2.035127,188.2539,108.8689
215,18,5,3,1,stand,8880,5,47598,HandTipLeft,Tracked,-0.6849607,-0.04656114,2.044077,134.7282,215.3652
215,18,5,3,1,stand,8880,5,47598,ThumbLeft,Tracked,-0.6444185,0.003942129,1.982222,138.4438,206.2217
215,18,5,3,1,stand,8880,5,47598,HandTipRight,Tracked,-0.2284518,-0.01608324,2.091842,218.3348,209.7792
215,18,5,3,1,stand,8880,5,47598,ThumbRight,Tracked,-0.2441152,0.1275569,2.055928,214.8164,184.1615
215,18,5,3,1,stand,8881,5,47630,SpineBase,Tracked,-0.3740827,0.01936069,2.139653,194.148,203.6284
215,18,5,3,1,stand,8881,5,47630,SpineMid,Tracked,-0.3814479,0.3214944,2.083738,191.0118,150.1258
215,18,5,3,1,stand,8881,5,47630,Neck,Tracked,-0.3892209,0.6117275,2.016551,187.1544,94.91886
215,18,5,3,1,stand,8881,5,47630,Head,Tracked,-0.3814846,0.741163,1.985486,187.4467,69.02802
215,18,5,3,1,stand,8881,5,47630,ShoulderLeft,Tracked,-0.558579,0.516917,1.997998,155.1599,111.3793
215,18,5,3,1,stand,8881,5,47630,ElbowLeft,Tracked,-0.6727421,0.2975315,2.043236,136.8363,153.1747
215,18,5,3,1,stand,8881,5,47630,WristLeft,Tracked,-0.7369785,0.1013551,1.991276,121.725,188.1537
215,18,5,3,1,stand,8881,5,47630,HandLeft,Tracked,-0.7411695,0.0432118,1.972439,119.6302,198.8629
215,18,5,3,1,stand,8881,5,47630,ShoulderRight,Tracked,-0.2031771,0.5383415,2.068319,222.2203,110.9884
215,18,5,3,1,stand,8881,5,47630,ElbowRight,Tracked,-0.09999646,0.3399684,2.160037,241.4204,149.0938
215,18,5,3,1,stand,8881,5,47630,WristRight,Tracked,-0.1465046,0.1369323,2.111345,232.9643,183.1449
215,18,5,3,1,stand,8881,5,47630,HandRight,Tracked,-0.1997748,0.08456183,2.097277,223.4635,192.1509
215,18,5,3,1,stand,8881,5,47630,HipLeft,Tracked,-0.4497286,0.0213508,2.086201,179.085,203.1884
215,18,5,3,1,stand,8881,5,47630,KneeLeft,Tracked,-0.4586104,-0.3493643,2.199834,181.6046,265.4878
215,18,5,3,1,stand,8881,5,47630,AnkleLeft,Tracked,-0.4695608,-0.6563929,2.252193,181.4396,314.5931
215,18,5,3,1,stand,8881,5,47630,FootLeft,Tracked,-0.4918888,-0.7269136,2.179574,175.0547,330.182
215,18,5,3,1,stand,8881,5,47630,HipRight,Tracked,-0.2864178,0.01621844,2.124808,208.9151,204.1515
215,18,5,3,1,stand,8881,5,47630,KneeRight,Tracked,-0.2623625,-0.3742233,2.232558,215.1931,268.6409
215,18,5,3,1,stand,8881,5,47630,AnkleRight,Tracked,-0.2025091,-0.6427863,2.280174,225.6796,310.9395
215,18,5,3,1,stand,8881,5,47630,FootRight,Tracked,-0.1627781,-0.7058756,2.2232,231.4141,324.1501
215,18,5,3,1,stand,8881,5,47630,SpineShoulder,Tracked,-0.3873957,0.5406984,2.035293,188.182,108.8955
215,18,5,3,1,stand,8881,5,47630,HandTipLeft,Tracked,-0.7468126,-0.05047325,1.954057,117.2481,216.4982
215,18,5,3,1,stand,8881,5,47630,ThumbLeft,Tracked,-0.738624,0.02926924,1.923222,116.5556,201.3334
