SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
216,18,2,1,2,stand,15244,5,120299,SpineBase,Tracked,-0.004147652,-0.101886,2.019327,257.6859,225.47
216,18,2,1,2,stand,15244,5,120299,SpineMid,Tracked,0.001176507,0.2081602,2.014752,258.654,169.0189
216,18,2,1,2,stand,15244,5,120299,Neck,Tracked,0.004898915,0.5067713,1.99646,259.3438,113.4231
216,18,2,1,2,stand,15244,5,120299,Head,Tracked,0.01743822,0.6364672,1.989689,261.6742,88.8978
216,18,2,1,2,stand,15244,5,120299,ShoulderLeft,Tracked,-0.1589481,0.3909273,1.958852,228.5702,133.493
216,18,2,1,2,stand,15244,5,120299,ElbowLeft,Tracked,-0.272878,0.1794628,2.029631,209.0158,174.4514
216,18,2,1,2,stand,15244,5,120299,WristLeft,Tracked,-0.345468,-0.006526016,1.92383,192.3978,208.2034
216,18,2,1,2,stand,15244,5,120299,HandLeft,Tracked,-0.3447983,-0.04068106,1.883004,191.0888,214.9022
216,18,2,1,2,stand,15244,5,120299,ShoulderRight,Tracked,0.1648775,0.3661402,1.970266,289.2345,138.5702
216,18,2,1,2,stand,15244,5,120299,ElbowRight,Tracked,0.2137064,0.121888,1.930323,299.1085,183.7602
216,18,2,1,2,stand,15244,5,120299,WristRight,Tracked,0.2180451,-0.09406484,1.869678,301.2797,225.437
216,18,2,1,2,stand,15244,5,120299,HandRight,Tracked,0.2241425,-0.1382614,1.830362,303.4391,234.7136
216,18,2,1,2,stand,15244,5,120299,HipLeft,Tracked,-0.080102,-0.09625106,1.97388,243.5469,224.8509
216,18,2,1,2,stand,15244,5,120299,KneeLeft,Tracked,-0.07905786,-0.4055996,2.053437,244.2726,279.6382
216,18,2,1,2,stand,15244,5,120299,AnkleLeft,Tracked,-0.07939094,-0.6852366,2.092885,244.4368,327.8163
