SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
217,18,1,8,2,wheelchair,989,3,33530,SpineBase,Tracked,-0.04066572,-0.2138381,2.377896,252.1613,239.9698
217,18,1,8,2,wheelchair,989,3,33530,SpineMid,Tracked,-0.03929599,0.04311217,2.400141,252.4329,200.3658
217,18,1,8,2,wheelchair,989,3,33530,Neck,Tracked,-0.03729996,0.2940077,2.411108,252.7572,162.166
217,18,1,8,2,wheelchair,989,3,33530,Head,Tracked,-0.03271553,0.435685,2.377465,253.3783,139.5526
217,18,1,8,2,wheelchair,989,3,33530,ShoulderLeft,Tracked,-0.1974935,0.1967889,2.381363,227.9805,176.6054
217,18,1,8,2,wheelchair,989,3,33530,ElbowLeft,Tracked,-0.2338547,-0.009822968,2.349392,221.8927,208.4909
217,18,1,8,2,wheelchair,989,3,33530,WristLeft,Tracked,-0.2154344,-0.1785613,2.14319,221.5116,237.5633
217,18,1,8,2,wheelchair,989,3,33530,HandLeft,Tracked,-0.2036451,-0.2324066,2.088272,222.6014,247.8555
217,18,1,8,2,wheelchair,989,3,33530,ShoulderRight,Tracked,0.123535,0.2073213,2.370097,277.5777,174.8375
217,18,1,8,2,wheelchair,989,3,33530,ElbowRight,Tracked,0.1573867,-0.04303037,2.301902,283.5335,213.8166
217,18,1,8,2,wheelchair,989,3,33530,WristRight,Tracked,0.1160231,-0.2317443,2.118338,278.5574,247.1391
217,18,1,8,2,wheelchair,989,3,33530,HandRight,Tracked,0.1080549,-0.2530697,2.094304,277.3941,251.3482
217,18,1,8,2,wheelchair,989,3,33530,HipLeft,Tracked,-0.1182418,-0.2109749,2.349845,239.9633,239.9224
217,18,1,8,2,wheelchair,989,3,33530,KneeLeft,Tracked,-0.1807727,-0.3756404,2.045582,225.9191,274.5325
217,18,1,8,2,wheelchair,989,3,33530,AnkleLeft,Tracked,-0.2269529,-0.7156767,2.055712,217.6622,335.5439
217,18,1,8,2,wheelchair,989,3,33530,FootLeft,Tracked,-0.2043648,-0.763164,1.955564,219.8271,351.1475
217,18,1,8,2,wheelchair,989,3,33530,HipRight,Tracked,0.03838816,-0.2111519,2.343385,264.4536,240.0352
217,18,1,8,2,wheelchair,989,3,33530,KneeRight,Tracked,0.06896023,-0.3734823,2.051232,270.8054,273.9276
217,18,1,8,2,wheelchair,989,3,33530,AnkleRight,Tracked,0.09115547,-0.7229039,2.065087,274.7405,336.2296
217,18,1,8,2,wheelchair,989,3,33530,FootRight,Tracked,0.04735513,-0.7599666,1.967324,267.3325,349.6703
217,18,1,8,2,wheelchair,989,3,33530,SpineShoulder,Tracked,-0.03783035,0.2322117,2.410383,252.6772,171.5851
217,18,1,8,2,wheelchair,989,3,33530,HandTipLeft,Tracked,-0.20088,-0.2860886,2.008389,221.6599,259.3365
217,18,1,8,2,wheelchair,989,3,33530,ThumbLeft,Tracked,-0.1680518,-0.2368409,2.080599,228.7615,248.7821
217,18,1,8,2,wheelchair,989,3,33530,HandTipRight,Tracked,0.06735888,-0.2782637,1.999696,270.8174,258.0894
217,18,1,8,2,wheelchair,989,3,33530,ThumbRight,Tracked,0.1590597,-0.2843423,2.084957,286.4811,257.0841
217,18,1,8,2,wheelchair,990,3,33566,SpineBase,Tracked,-0.04083261,-0.2135195,2.377861,252.1355,239.921
217,18,1,8,2,wheelchair,990,3,33566,SpineMid,Tracked,-0.03942445,0.04334922,2.400067,252.4131,200.3293
217,18,1,8,2,wheelchair,990,3,33566,Neck,Tracked,-0.03742666,0.2941504,2.411021,252.7377,162.1426
217,18,1,8,2,wheelchair,990,3,33566,Head,Tracked,-0.03273302,0.4357222,2.37745,253.3756,139.5464
217,18,1,8,2,wheelchair,990,3,33566,ShoulderLeft,Tracked,-0.1975814,0.1967433,2.381365,227.967,176.6125
217,18,1,8,2,wheelchair,990,3,33566,ElbowLeft,Tracked,-0.235271,-0.01027464,2.350368,221.6863,208.5609
217,18,1,8,2,wheelchair,990,3,33566,WristLeft,Tracked,-0.2155026,-0.1783394,2.14372,221.5091,237.5177
217,18,1,8,2,wheelchair,990,3,33566,HandLeft,Tracked,-0.2037813,-0.2321246,2.088946,222.5891,247.7926
