SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
216,18,1,2,1,stand,13184,5,50032,SpineBase,Tracked,0.01423332,-0.1099837,2.014801,261.0319,226.9872
216,18,1,2,1,stand,13184,5,50032,SpineMid,Tracked,0.007740375,0.1929327,2.006893,259.8557,171.6604
216,18,1,2,1,stand,13184,5,50032,Neck,Tracked,0.002448189,0.4841352,1.985464,258.8938,117.1297
216,18,1,2,1,stand,13184,5,50032,Head,Tracked,0.02736764,0.606641,1.96132,263.5883,92.82825
216,18,1,2,1,stand,13184,5,50032,ShoulderLeft,Tracked,-0.1518769,0.3794216,1.924412,229.3905,134.3849
216,18,1,2,1,stand,13184,5,50032,ElbowLeft,Tracked,-0.2163917,0.1186122,1.898109,216.5587,183.9993
216,18,1,2,1,stand,13184,5,50032,WristLeft,Tracked,-0.2418317,-0.0867293,1.808326,209.299,224.5793
216,18,1,2,1,stand,13184,5,50032,HandLeft,Tracked,-0.2398401,-0.09871855,1.786688,209.1102,227.2598
216,18,1,2,1,stand,13184,5,50032,ShoulderRight,Tracked,0.1727702,0.3746042,2.030222,289.7552,139.0566
216,18,1,2,1,stand,13184,5,50032,ElbowRight,Tracked,0.2201876,0.1251474,2.051862,297.8568,184.5524
216,18,1,2,1,stand,13184,5,50032,WristRight,Tracked,0.2182297,-0.09382515,2.007889,298.358,224.1182
216,18,1,2,1,stand,13184,5,50032,HandRight,Tracked,0.2022207,-0.1534578,1.989965,295.7694,235.284
216,18,1,2,1,stand,13184,5,50032,HipLeft,Tracked,-0.05679789,-0.1069467,1.955436,247.7802,227.0267
216,18,1,2,1,stand,13184,5,50032,KneeLeft,Tracked,-0.07623818,-0.4038204,2.042733,244.7063,279.6985
216,18,1,2,1,stand,13184,5,50032,AnkleLeft,Tracked,-0.07866964,-0.6837283,2.089786,244.5435,327.7285
216,18,1,2,1,stand,13184,5,50032,FootLeft,Tracked,-0.05134839,-0.7151723,1.985903,248.8899,339.9628
216,18,1,2,1,stand,13184,5,50032,HipRight,Tracked,0.08483237,-0.1092739,2.001388,273.996,226.9942
216,18,1,2,1,stand,13184,5,50032,KneeRight,Tracked,0.07234498,-0.4150943,2.064471,271.3353,280.9476
216,18,1,2,1,stand,13184,5,50032,AnkleRight,Tracked,0.07269128,-0.6768951,2.109282,271.1593,325.4006
216,18,1,2,1,stand,13184,5,50032,FootRight,Tracked,0.08503454,-0.7446035,2.031856,273.8982,342.3185
216,18,1,2,1,stand,13184,5,50032,SpineShoulder,Tracked,0.003795161,0.4129002,1.992948,259.1404,130.7077
216,18,1,2,1,stand,13184,5,50032,HandTipLeft,Tracked,-0.2635364,-0.1723746,1.758763,203.3328,243.0002
216,18,1,2,1,stand,13184,5,50032,ThumbLeft,Tracked,-0.2769488,-0.07753456,1.7542,200.3985,223.205
216,18,1,2,1,stand,13184,5,50032,HandTipRight,Tracked,0.1907058,-0.1973897,1.98998,293.6508,243.4011
216,18,1,2,1,stand,13184,5,50032,ThumbRight,Tracked,0.1634614,-0.141265,1.955392,289.1383,233.4859
216,18,1,2,1,stand,13185,5,50069,SpineBase,Tracked,0.01428403,-0.1100195,2.014796,261.0412,226.9937
216,18,1,2,1,stand,13185,5,50069,SpineMid,Tracked,0.007826244,0.1928941,2.006989,259.8713,171.6692
216,18,1,2,1,stand,13185,5,50069,Neck,Tracked,0.002522706,0.4841146,1.985869,258.9076,117.152
216,18,1,2,1,stand,13185,5,50069,Head,Tracked,0.02737938,0.6066967,1.96173,263.5894,92.84171
216,18,1,2,1,stand,13185,5,50069,ShoulderLeft,Tracked,-0.1518653,0.3794162,1.924443,229.3932,134.3871
216,18,1,2,1,stand,13185,5,50069,ElbowLeft,Tracked,-0.215604,0.1248327,1.899266,216.7356,182.8096
216,18,1,2,1,stand,13185,5,50069,WristLeft,Tracked,-0.234712,-0.06963735,1.784445,210.1124,221.2941
216,18,1,2,1,stand,13185,5,50069,HandLeft,Tracked,-0.2372678,-0.09298594,1.757191,208.8203,226.4018
216,18,1,2,1,stand,13185,5,50069,ShoulderRight,Tracked,0.1727356,0.3745905,2.030235,289.7487,139.0596
216,18,1,2,1,stand,13185,5,50069,ElbowRight,Tracked,0.2202333,0.125124,2.052035,297.8617,184.5584
216,18,1,2,1,stand,13185,5,50069,WristRight,Tracked,0.2181394,-0.09385259,2.008095,298.3374,224.1215
216,18,1,2,1,stand,13185,5,50069,HandRight,Tracked,0.2013539,-0.1530825,1.990202,295.6046,235.2111
216,18,1,2,1,stand,13185,5,50069,HipLeft,Tracked,-0.05673543,-0.1070033,1.955491,247.7923,227.0368
216,18,1,2,1,stand,13185,5,50069,KneeLeft,Tracked,-0.0762843,-0.4037299,2.042672,244.6976,279.6843
216,18,1,2,1,stand,13185,5,50069,AnkleLeft,Tracked,-0.07793941,-0.6847745,2.08987,244.6729,327.9095
216,18,1,2,1,stand,13185,5,50069,FootLeft,Tracked,-0.0506264,-0.7161952,1.985987,249.0245,340.1483
216,18,1,2,1,stand,13185,5,50069,HipRight,Tracked,0.08488704,-0.1092964,2.001328,274.0065,226.9989
216,18,1,2,1,stand,13185,5,50069,KneeRight,Tracked,0.07268468,-0.4148892,2.064596,271.3951,280.9064
216,18,1,2,1,stand,13185,5,50069,AnkleRight,Tracked,0.07318917,-0.6766278,2.108588,271.2506,325.3929
216,18,1,2,1,stand,13185,5,50069,FootRight,Tracked,0.08505276,-0.7445018,2.032417,273.8972,342.2624
216,18,1,2,1,stand,13185,5,50069,SpineShoulder,Tracked,0.0038754,0.4128724,1.993265,259.1552,130.725
216,18,1,2,1,stand,13185,5,50069,HandTipLeft,Tracked,-0.2309557,-0.1598621,1.724247,209.1978,241.0398
216,18,1,2,1,stand,13185,5,50069,ThumbLeft,Tracked,-0.2902018,-0.05947579,1.711391,196.0862,219.7349
216,18,1,2,1,stand,13185,5,50069,HandTipRight,Tracked,0.1901204,-0.1981454,1.992996,293.4896,243.4852
216,18,1,2,1,stand,13185,5,50069,ThumbRight,Tracked,0.1736408,-0.1944219,2.0,290.3345,242.6678
216,18,1,2,1,stand,13186,5,50108,SpineBase,Tracked,0.01461459,-0.1100352,2.014891,261.1013,226.9957
216,18,1,2,1,stand,13186,5,50108,SpineMid,Tracked,0.007982025,0.1929433,2.007324,259.8995,171.6661
216,18,1,2,1,stand,13186,5,50108,Neck,Tracked,0.002318669,0.4843374,1.986886,258.8695,117.1567
216,18,1,2,1,stand,13186,5,50108,Head,Tracked,0.02738399,0.6069092,1.962378,263.5886,92.83947
216,18,1,2,1,stand,13186,5,50108,ShoulderLeft,Tracked,-0.1518679,0.3794179,1.924533,229.3941,134.3902
216,18,1,2,1,stand,13186,5,50108,ElbowLeft,Tracked,-0.2142876,0.1351822,1.902985,217.0696,180.8578
216,18,1,2,1,stand,13186,5,50108,WristLeft,Tracked,-0.2262034,-0.04373799,1.762727,211.2967,216.0712
216,18,1,2,1,stand,13186,5,50108,HandLeft,Tracked,-0.2314644,-0.07583747,1.732898,209.36,223.0363
216,18,1,2,1,stand,13186,5,50108,ShoulderRight,Tracked,0.1727028,0.3745911,2.030282,289.742,139.0611
216,18,1,2,1,stand,13186,5,50108,ElbowRight,Tracked,0.2202455,0.1250934,2.052186,297.8609,184.5656
216,18,1,2,1,stand,13186,5,50108,WristRight,Tracked,0.2183329,-0.09393591,2.008597,298.3629,224.1324
216,18,1,2,1,stand,13186,5,50108,HandRight,Tracked,0.201652,-0.1532581,1.990254,295.6588,235.2428
216,18,1,2,1,stand,13186,5,50108,HipLeft,Tracked,-0.0564194,-0.1070032,1.955554,247.8519,227.0361
216,18,1,2,1,stand,13186,5,50108,KneeLeft,Tracked,-0.07829264,-0.3982349,2.041272,244.327,278.7394
216,18,1,2,1,stand,13186,5,50108,AnkleLeft,Tracked,-0.07859119,-0.6846714,2.089697,244.5567,327.9013
216,18,1,2,1,stand,13186,5,50108,FootLeft,Tracked,-0.0512633,-0.7160712,1.985803,248.9052,340.1375
216,18,1,2,1,stand,13186,5,50108,HipRight,Tracked,0.0851969,-0.1093087,2.001457,274.0623,226.9999
216,18,1,2,1,stand,13186,5,50108,KneeRight,Tracked,0.07297979,-0.4147834,2.064698,271.447,280.8838
216,18,1,2,1,stand,13186,5,50108,AnkleRight,Tracked,0.07327005,-0.6769234,2.108893,271.263,325.4277
216,18,1,2,1,stand,13186,5,50108,FootRight,Tracked,0.08478739,-0.7447842,2.033943,273.8374,342.2119
216,18,1,2,1,stand,13186,5,50108,SpineShoulder,Tracked,0.003790552,0.4130424,1.994085,259.1392,130.725
216,18,1,2,1,stand,13186,5,50108,HandTipLeft,Tracked,-0.2169772,-0.1458372,1.688448,211.206,238.703
216,18,1,2,1,stand,13186,5,50108,ThumbLeft,Tracked,-0.2429372,-0.08339252,1.689161,205.5804,225.1007
216,18,1,2,1,stand,13186,5,50108,HandTipRight,Tracked,0.190117,-0.1974318,1.990832,293.5269,243.3931
216,18,1,2,1,stand,13186,5,50108,ThumbRight,Tracked,0.1700742,-0.1439297,1.9682,290.1739,233.8117
216,18,1,2,1,stand,13187,5,50140,SpineBase,Tracked,0.01466087,-0.1100603,2.014921,261.1096,226.9999
216,18,1,2,1,stand,13187,5,50140,SpineMid,Tracked,0.008018488,0.1929157,2.007567,259.906,171.6754
216,18,1,2,1,stand,13187,5,50140,Neck,Tracked,0.002185749,0.4843438,1.987611,258.8447,117.1884
216,18,1,2,1,stand,13187,5,50140,Head,Tracked,0.02736085,0.6069777,1.962696,263.5834,92.84506
216,18,1,2,1,stand,13187,5,50140,ShoulderLeft,Tracked,-0.1518441,0.3793763,1.92457,229.3992,134.3996
216,18,1,2,1,stand,13187,5,50140,ElbowLeft,Tracked,-0.2128404,0.145179,1.904002,217.3692,178.9415
216,18,1,2,1,stand,13187,5,50140,WristLeft,Tracked,-0.2273012,-0.01289478,1.739691,210.4405,209.6788
216,18,1,2,1,stand,13187,5,50140,HandLeft,Tracked,-0.2323827,-0.04028538,1.709943,208.5065,215.6121
216,18,1,2,1,stand,13187,5,50140,ShoulderRight,Tracked,0.1727194,0.3745449,2.030334,289.7442,139.0712
216,18,1,2,1,stand,13187,5,50140,ElbowRight,Tracked,0.2202498,0.1250889,2.052317,297.8592,184.5678
216,18,1,2,1,stand,13187,5,50140,WristRight,Tracked,0.2182552,-0.09395701,2.008844,298.3437,224.1342
216,18,1,2,1,stand,13187,5,50140,HandRight,Tracked,0.2013944,-0.1530301,1.989638,295.6227,235.2094
216,18,1,2,1,stand,13187,5,50140,HipLeft,Tracked,-0.0563603,-0.1070401,1.955634,247.8634,227.0422
216,18,1,2,1,stand,13187,5,50140,KneeLeft,Tracked,-0.07836238,-0.3983374,2.041333,244.3148,278.7558
216,18,1,2,1,stand,13187,5,50140,AnkleLeft,Tracked,-0.07851618,-0.6846588,2.08964,244.5695,327.9024
216,18,1,2,1,stand,13187,5,50140,FootLeft,Tracked,-0.05117792,-0.7160434,1.985741,248.9207,340.1365
216,18,1,2,1,stand,13187,5,50140,HipRight,Tracked,0.08522753,-0.1093194,2.001458,274.0679,227.0019
216,18,1,2,1,stand,13187,5,50140,KneeRight,Tracked,0.07304434,-0.4147749,2.064744,271.4582,280.8806
216,18,1,2,1,stand,13187,5,50140,AnkleRight,Tracked,0.07327383,-0.6769726,2.10893,271.2634,325.4343
216,18,1,2,1,stand,13187,5,50140,FootRight,Tracked,0.08454907,-0.744767,2.034512,273.7898,342.1707
216,18,1,2,1,stand,13187,5,50140,SpineShoulder,Tracked,0.003705174,0.4130388,1.994691,259.1232,130.7489
216,18,1,2,1,stand,13187,5,50140,HandTipLeft,Tracked,-0.224745,-0.1010187,1.665161,208.8383,229.2506
216,18,1,2,1,stand,13187,5,50140,ThumbLeft,Tracked,-0.2862184,-0.01038284,1.679118,195.7639,209.2294
216,18,1,2,1,stand,13187,5,50140,HandTipRight,Tracked,0.1899499,-0.1987094,1.995975,293.4058,243.5344
216,18,1,2,1,stand,13187,5,50140,ThumbRight,Tracked,0.165528,-0.1368604,1.957,289.5005,232.6373
216,18,1,2,1,stand,13188,5,50174,SpineBase,Tracked,0.01470584,-0.1100947,2.015222,261.1174,227.0032
216,18,1,2,1,stand,13188,5,50174,SpineMid,Tracked,0.007969535,0.1929754,2.00822,259.8966,171.6759
216,18,1,2,1,stand,13188,5,50174,Neck,Tracked,0.001876094,0.4845784,1.988708,258.7871,117.1945
216,18,1,2,1,stand,13188,5,50174,Head,Tracked,0.02729476,0.6073331,1.963878,263.5679,92.84699
216,18,1,2,1,stand,13188,5,50174,ShoulderLeft,Tracked,-0.1518259,0.3793865,1.924696,229.4046,134.4024
216,18,1,2,1,stand,13188,5,50174,ElbowLeft,Tracked,-0.2111558,0.1556117,1.905923,217.7334,176.9572
216,18,1,2,1,stand,13188,5,50174,WristLeft,Tracked,-0.2280411,0.01690337,1.724532,209.8593,203.3548
216,18,1,2,1,stand,13188,5,50174,HandLeft,Tracked,-0.2324574,-0.006938358,1.687662,207.8312,208.4664
216,18,1,2,1,stand,13188,5,50174,ShoulderRight,Tracked,0.1726494,0.3745348,2.030455,289.7296,139.0771
216,18,1,2,1,stand,13188,5,50174,ElbowRight,Tracked,0.2201398,0.1253735,2.052524,297.8355,184.5191
216,18,1,2,1,stand,13188,5,50174,WristRight,Tracked,0.2180227,-0.09371088,2.009308,298.2918,224.0852
216,18,1,2,1,stand,13188,5,50174,HandRight,Tracked,0.2013879,-0.1533198,1.991143,295.5934,235.2415
216,18,1,2,1,stand,13188,5,50174,HipLeft,Tracked,-0.05630289,-0.1069601,1.956064,247.8765,227.0228
216,18,1,2,1,stand,13188,5,50174,KneeLeft,Tracked,-0.07836489,-0.4016544,2.043242,244.3271,279.2886
216,18,1,2,1,stand,13188,5,50174,AnkleLeft,Tracked,-0.07833098,-0.6849485,2.089881,244.6038,327.9398
216,18,1,2,1,stand,13188,5,50174,FootLeft,Tracked,-0.05098118,-0.7163121,1.985978,248.9585,340.1707
216,18,1,2,1,stand,13188,5,50174,HipRight,Tracked,0.08525314,-0.1094243,2.001674,274.0709,227.0189
216,18,1,2,1,stand,13188,5,50174,KneeRight,Tracked,0.07312051,-0.4149801,2.064991,271.4702,280.9085
216,18,1,2,1,stand,13188,5,50174,AnkleRight,Tracked,0.07334226,-0.6771044,2.108986,271.2751,325.4543
216,18,1,2,1,stand,13188,5,50174,FootRight,Tracked,0.08452869,-0.7447628,2.034473,273.7864,342.1726
