SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
215,18,2,3,1,stand,9408,5,65932,SpineBase,Tracked,-0.3678285,0.02182995,2.156027,195.7093,203.2329
215,18,2,3,1,stand,9408,5,65932,SpineMid,Tracked,-0.3837935,0.3285297,2.109231,191.4169,149.5839
215,18,2,3,1,stand,9408,5,65932,Neck,Tracked,-0.3972647,0.6242155,2.051147,186.9072,94.55806
215,18,2,3,1,stand,9408,5,65932,Head,Tracked,-0.3956956,0.7550547,2.038643,186.7221,70.10649
215,18,2,3,1,stand,9408,5,65932,ShoulderLeft,Tracked,-0.5719272,0.519906,2.029904,154.3542,112.3378
215,18,2,3,1,stand,9408,5,65932,ElbowLeft,Tracked,-0.6654626,0.308236,2.06377,139.3572,151.7979
215,18,2,3,1,stand,9408,5,65932,WristLeft,Tracked,-0.6082134,0.1036086,2.060668,149.5581,188.4079
215,18,2,3,1,stand,9408,5,65932,HandLeft,Tracked,-0.5669897,0.05251589,2.062834,157.102,197.5697
215,18,2,3,1,stand,9408,5,65932,ShoulderRight,Tracked,-0.2239103,0.5407096,2.045503,218.0712,109.4721
215,18,2,3,1,stand,9408,5,65932,ElbowRight,Tracked,-0.125513,0.356468,1.946923,234.7218,139.5952
215,18,2,3,1,stand,9408,5,65932,WristRight,Tracked,-0.04226205,0.2411401,1.780997,249.7209,157.2086
215,18,2,3,1,stand,9408,5,65932,HandRight,Tracked,-0.02239783,0.1660257,1.698063,253.5967,171.0574
215,18,2,3,1,stand,9408,5,65932,HipLeft,Tracked,-0.4447278,0.02126458,2.111574,180.9204,203.2492
215,18,2,3,1,stand,9408,5,65932,KneeLeft,Tracked,-0.4532951,-0.3500068,2.206481,182.7289,265.415
215,18,2,3,1,stand,9408,5,65932,AnkleLeft,Tracked,-0.4720223,-0.6509273,2.252112,181.0347,313.6986
