SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
216,18,5,2,1,stand,14523,5,95733,SpineBase,Tracked,0.01389967,-0.1038697,2.024241,260.9593,225.7848
216,18,5,2,1,stand,14523,5,95733,SpineMid,Tracked,0.0157586,0.2005618,2.015633,261.3102,170.4218
216,18,5,2,1,stand,14523,5,95733,Neck,Tracked,0.01716636,0.4930784,1.994754,261.6101,115.8881
216,18,5,2,1,stand,14523,5,95733,Head,Tracked,0.03354287,0.6209512,1.986234,264.6714,91.59256
216,18,5,2,1,stand,14523,5,95733,ShoulderLeft,Tracked,-0.1559601,0.3941171,1.945737,228.9323,132.3896
216,18,5,2,1,stand,14523,5,95733,ElbowLeft,Tracked,-0.3040028,0.1525912,2.033267,203.4688,179.3637
216,18,5,2,1,stand,14523,5,95733,WristLeft,Tracked,-0.4127197,-0.03926795,2.024729,183.4258,214.0929
216,18,5,2,1,stand,14523,5,95733,HandLeft,Tracked,-0.4797949,-0.07323609,2.050914,172.276,220.1078
216,18,5,2,1,stand,14523,5,95733,ShoulderRight,Tracked,0.1794352,0.3686467,2.028649,290.9875,140.0865
216,18,5,2,1,stand,14523,5,95733,ElbowRight,Tracked,0.2292873,0.1190776,2.044898,299.6279,185.5652
216,18,5,2,1,stand,14523,5,95733,WristRight,Tracked,0.2499193,-0.09933973,2.004672,304.2421,225.1617
216,18,5,2,1,stand,14523,5,95733,HandRight,Tracked,0.248891,-0.1237952,1.981614,304.5902,229.9105
216,18,5,2,1,stand,14523,5,95733,HipLeft,Tracked,-0.05904327,-0.09930128,1.971347,247.4486,225.4409
216,18,5,2,1,stand,14523,5,95733,KneeLeft,Tracked,-0.07907193,-0.400972,2.051319,244.2562,278.8795
216,18,5,2,1,stand,14523,5,95733,AnkleLeft,Tracked,-0.08053391,-0.6842284,2.093981,244.2428,327.5739
216,18,5,2,1,stand,14523,5,95733,FootLeft,Tracked,-0.1080291,-0.7523552,2.040992,238.8879,343.1213
216,18,5,2,1,stand,14523,5,95733,HipRight,Tracked,0.086278,-0.104788,2.004561,274.2357,226.1408
216,18,5,2,1,stand,14523,5,95733,KneeRight,Tracked,0.07190059,-0.4092536,2.067504,271.2363,279.7936
216,18,5,2,1,stand,14523,5,95733,AnkleRight,Tracked,0.07436515,-0.6774185,2.108467,271.4574,325.5392
216,18,5,2,1,stand,14523,5,95733,FootRight,Tracked,0.08533661,-0.7450278,2.03226,273.95,342.369
216,18,5,2,1,stand,14523,5,95733,SpineShoulder,Tracked,0.01692243,0.4215427,2.002165,261.5505,129.463
216,18,5,2,1,stand,14523,5,95733,HandTipLeft,Tracked,-0.5044889,-0.1045728,2.059073,168.1681,225.6677
216,18,5,2,1,stand,14523,5,95733,ThumbLeft,Tracked,-0.4990353,-0.07257934,2.071857,169.7109,219.8604
216,18,5,2,1,stand,14523,5,95733,HandTipRight,Tracked,0.2554522,-0.2049924,1.974713,305.9994,245.1211
216,18,5,2,1,stand,14523,5,95733,ThumbRight,Tracked,0.2799305,-0.1177126,1.9586,310.9725,229.0462
216,18,5,2,1,stand,14524,5,95768,SpineBase,Tracked,0.01409784,-0.1037783,2.024882,260.9944,225.7623
216,18,5,2,1,stand,14524,5,95768,SpineMid,Tracked,0.01577662,0.2006415,2.016612,261.312,170.425
216,18,5,2,1,stand,14524,5,95768,Neck,Tracked,0.01698984,0.4932021,1.995995,261.5755,115.9221
216,18,5,2,1,stand,14524,5,95768,Head,Tracked,0.03277973,0.6211874,1.98713,264.5268,91.60081
216,18,5,2,1,stand,14524,5,95768,ShoulderLeft,Tracked,-0.1559555,0.3939913,1.945919,228.936,132.4206
216,18,5,2,1,stand,14524,5,95768,ElbowLeft,Tracked,-0.3067821,0.1538797,2.032648,202.9473,179.1212
216,18,5,2,1,stand,14524,5,95768,WristLeft,Tracked,-0.4227048,-0.03359767,2.025012,181.6125,213.0622
216,18,5,2,1,stand,14524,5,95768,HandLeft,Tracked,-0.4835134,-0.05750613,2.044124,171.3162,217.3177
216,18,5,2,1,stand,14524,5,95768,ShoulderRight,Tracked,0.1792516,0.3687395,2.028654,290.9542,140.0699
216,18,5,2,1,stand,14524,5,95768,ElbowRight,Tracked,0.229268,0.1193551,2.044749,299.6275,185.5137
