SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
216,18,4,5,2,stand,14000,5,77862,SpineBase,Tracked,-0.0008028515,-0.09312616,2.021982,258.2939,223.8554
216,18,4,5,2,stand,14000,5,77862,SpineMid,Tracked,-0.01228344,0.2177372,2.014233,256.2002,167.26
216,18,4,5,2,stand,14000,5,77862,Neck,Tracked,-0.0238025,0.5161448,1.992397,254.0369,111.4852
216,18,4,5,2,stand,14000,5,77862,Head,Tracked,0.009569033,0.6352394,1.994926,260.2098,89.43867
216,18,4,5,2,stand,14000,5,77862,ShoulderLeft,Tracked,-0.1628512,0.3994381,1.932518,227.4134,130.8553
216,18,4,5,2,stand,14000,5,77862,ElbowLeft,Tracked,-0.2847614,0.1609285,1.975129,205.4345,177.0008
216,18,4,5,2,stand,14000,5,77862,WristLeft,Tracked,-0.3521838,-0.04846795,1.873793,189.2988,216.471
216,18,4,5,2,stand,14000,5,77862,HandLeft,Tracked,-0.3868479,-0.134092,1.853834,181.6143,233.5855
216,18,4,5,2,stand,14000,5,77862,ShoulderRight,Tracked,0.1444296,0.3899988,2.038789,284.5088,136.5619
216,18,4,5,2,stand,14000,5,77862,ElbowRight,Tracked,0.2115341,0.1305601,2.053764,296.2709,183.6061
216,18,4,5,2,stand,14000,5,77862,WristRight,Tracked,0.2372513,-0.08569031,2.00305,301.9485,222.6703
216,18,4,5,2,stand,14000,5,77862,HandRight,Tracked,0.2394616,-0.1170907,1.977481,302.9295,228.7103
216,18,4,5,2,stand,14000,5,77862,HipLeft,Tracked,-0.07089145,-0.08982047,1.962803,245.1857,223.7487
216,18,4,5,2,stand,14000,5,77862,KneeLeft,Tracked,-0.08664624,-0.417843,2.058906,242.9516,281.645
216,18,4,5,2,stand,14000,5,77862,AnkleLeft,Tracked,-0.08105185,-0.6827619,2.094285,244.1538,327.2963
216,18,4,5,2,stand,14000,5,77862,FootLeft,Tracked,-0.05208901,-0.7143491,1.990499,248.7747,339.5005
216,18,4,5,2,stand,14000,5,77862,HipRight,Tracked,0.06895403,-0.09306793,2.008522,271.0378,223.9597
216,18,4,5,2,stand,14000,5,77862,KneeRight,Tracked,0.06317161,-0.4207504,2.072298,269.658,281.6748
216,18,4,5,2,stand,14000,5,77862,AnkleRight,Tracked,0.0731714,-0.679682,2.106707,271.2594,326.0379
216,18,4,5,2,stand,14000,5,77862,FootRight,Tracked,0.08584565,-0.7457668,2.031329,274.0498,342.5663
216,18,4,5,2,stand,14000,5,77862,SpineShoulder,Tracked,-0.02097918,0.4431973,2.000143,254.578,125.3761
216,18,4,5,2,stand,14000,5,77862,HandTipLeft,Tracked,-0.4000543,-0.1971131,1.819564,177.4435,246.8638
216,18,4,5,2,stand,14000,5,77862,ThumbLeft,Tracked,-0.3844942,-0.1566824,1.919857,184.7165,236.9981
216,18,4,5,2,stand,14000,5,77862,HandTipRight,Tracked,0.2528151,-0.1939794,1.964632,305.746,243.2529
216,18,4,5,2,stand,14000,5,77862,ThumbRight,Tracked,0.1962381,-0.1459453,1.966111,295.1023,234.2224
216,18,4,5,2,stand,14001,5,77896,SpineBase,Tracked,-0.0006928806,-0.09298678,2.021971,258.3139,223.8302
216,18,4,5,2,stand,14001,5,77896,SpineMid,Tracked,-0.01230384,0.2177987,2.01404,256.1963,167.2449
216,18,4,5,2,stand,14001,5,77896,Neck,Tracked,-0.02399941,0.5161594,1.99193,253.9994,111.4599
216,18,4,5,2,stand,14001,5,77896,Head,Tracked,0.008898955,0.6352857,1.994412,260.0863,89.39956
216,18,4,5,2,stand,14001,5,77896,ShoulderLeft,Tracked,-0.1631694,0.3996782,1.93254,227.353,130.81
216,18,4,5,2,stand,14001,5,77896,ElbowLeft,Tracked,-0.2712238,0.1574153,1.935136,206.9153,177.0516
216,18,4,5,2,stand,14001,5,77896,WristLeft,Tracked,-0.3452611,-0.04163527,1.862221,190.2418,215.1798
216,18,4,5,2,stand,14001,5,77896,HandLeft,Tracked,-0.3853059,-0.1278342,1.847277,181.6511,232.4322
216,18,4,5,2,stand,14001,5,77896,ShoulderRight,Tracked,0.1441743,0.3900933,2.037732,284.4763,136.5081
216,18,4,5,2,stand,14001,5,77896,ElbowRight,Tracked,0.2115698,0.1310213,2.052743,296.2962,183.5119
216,18,4,5,2,stand,14001,5,77896,WristRight,Tracked,0.2389089,-0.08463786,1.999981,302.3204,222.5014
216,18,4,5,2,stand,14001,5,77896,HandRight,Tracked,0.2425548,-0.1136912,1.971815,303.6347,228.1398
216,18,4,5,2,stand,14001,5,77896,HipLeft,Tracked,-0.07084579,-0.08976901,1.962831,245.1944,223.7388
216,18,4,5,2,stand,14001,5,77896,KneeLeft,Tracked,-0.08622858,-0.417726,2.059005,243.0271,281.6202
216,18,4,5,2,stand,14001,5,77896,AnkleLeft,Tracked,-0.081117,-0.6827047,2.094284,244.1423,327.2862
216,18,4,5,2,stand,14001,5,77896,FootLeft,Tracked,-0.0524014,-0.7143115,1.990412,248.7163,339.4994
216,18,4,5,2,stand,14001,5,77896,HipRight,Tracked,0.06920092,-0.0927734,2.008412,271.0836,223.9068
216,18,4,5,2,stand,14001,5,77896,KneeRight,Tracked,0.06325871,-0.420608,2.072264,269.6736,281.6507
216,18,4,5,2,stand,14001,5,77896,AnkleRight,Tracked,0.07330618,-0.6792808,2.106826,271.2823,325.9604
216,18,4,5,2,stand,14001,5,77896,FootRight,Tracked,0.08583924,-0.7457708,2.031328,274.0486,342.5671
216,18,4,5,2,stand,14001,5,77896,SpineShoulder,Tracked,-0.02112344,0.4432278,1.999745,254.5506,125.3541
216,18,4,5,2,stand,14001,5,77896,HandTipLeft,Tracked,-0.399506,-0.1924111,1.82234,177.6815,245.8507
216,18,4,5,2,stand,14001,5,77896,ThumbLeft,Tracked,-0.3789123,-0.1394268,1.913556,185.5576,233.7739
216,18,4,5,2,stand,14001,5,77896,HandTipRight,Tracked,0.2563804,-0.1913325,1.955272,306.6443,242.9302
216,18,4,5,2,stand,14001,5,77896,ThumbRight,Tracked,0.2083894,-0.1315385,1.93779,297.9436,231.8913
216,18,4,5,2,stand,14002,5,77929,SpineBase,Tracked,-0.001228913,-0.09293655,2.021849,258.2166,223.8221
216,18,4,5,2,stand,14002,5,77929,SpineMid,Tracked,-0.01290345,0.2178035,2.013497,256.0863,167.2333
216,18,4,5,2,stand,14002,5,77929,Neck,Tracked,-0.02453039,0.51618,1.991055,253.8992,111.4138
216,18,4,5,2,stand,14002,5,77929,Head,Tracked,0.007388493,0.6354113,1.993027,259.8078,89.2939
216,18,4,5,2,stand,14002,5,77929,ShoulderLeft,Tracked,-0.1635829,0.3998404,1.932471,227.2729,130.7761
216,18,4,5,2,stand,14002,5,77929,ElbowLeft,Tracked,-0.2711774,0.1573471,1.935064,206.9222,177.0635
216,18,4,5,2,stand,14002,5,77929,WristLeft,Tracked,-0.3404121,-0.04481939,1.866669,191.3645,215.787
216,18,4,5,2,stand,14002,5,77929,HandLeft,Tracked,-0.3859067,-0.1313482,1.852434,181.7449,233.0598
216,18,4,5,2,stand,14002,5,77929,ShoulderRight,Tracked,0.1440114,0.3903981,2.036679,284.4605,136.4162
216,18,4,5,2,stand,14002,5,77929,ElbowRight,Tracked,0.2118898,0.1321485,2.0506,296.3935,183.2852
216,18,4,5,2,stand,14002,5,77929,WristRight,Tracked,0.2397167,-0.08374506,1.999366,302.4826,222.3422
216,18,4,5,2,stand,14002,5,77929,HandRight,Tracked,0.2470141,-0.1112919,1.969573,304.5196,227.7171
216,18,4,5,2,stand,14002,5,77929,HipLeft,Tracked,-0.07146917,-0.08987596,1.96301,245.079,223.7574
