SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,Timestamp1,Timestamp2,Timestamp3,JointName,TrackingStatus,X,Y,Z,X_proj,Y_proj
215,18,3,7,2,stand,9985,5,85799,SpineBase,Tracked,-0.3930436,0.01973362,2.151977,191.2634,203.5831
215,18,3,7,2,stand,9985,5,85799,SpineMid,Tracked,-0.4014549,0.3271873,2.106067,188.2155,149.7229
215,18,3,7,2,stand,9985,5,85799,Neck,Tracked,-0.4077609,0.6236383,2.048585,184.9223,94.51691
215,18,3,7,2,stand,9985,5,85799,Head,Tracked,-0.3979696,0.7545495,2.036117,186.2205,70.02844
215,18,3,7,2,stand,9985,5,85799,ShoulderLeft,Tracked,-0.5632048,0.5347559,2.014366,155.1464,108.8802
215,18,3,7,2,stand,9985,5,85799,ElbowLeft,Tracked,-0.7077373,0.5418876,1.849842,117.1755,98.79523
215,18,3,7,2,stand,9985,5,85799,WristLeft,Tracked,-0.7665907,0.5510952,1.588538,81.27246,79.59193
215,18,3,7,2,stand,9985,5,85799,HandLeft,Tracked,-0.7795904,0.5735734,1.510792,69.83727,68.19411
215,18,3,7,2,stand,9985,5,85799,ShoulderRight,Tracked,-0.2211398,0.53685,2.093088,219.4854,112.3887
215,18,3,7,2,stand,9985,5,85799,ElbowRight,Tracked,-0.1203441,0.3225668,2.158399,237.9439,152.0196
215,18,3,7,2,stand,9985,5,85799,WristRight,Tracked,-0.1577427,0.1169642,2.113868,231.0437,186.6421
215,18,3,7,2,stand,9985,5,85799,HandRight,Tracked,-0.2056013,0.06885306,2.112147,222.6973,194.9862
215,18,3,7,2,stand,9985,5,85799,HipLeft,Tracked,-0.4679983,0.02176261,2.099339,176.3623,203.1391
215,18,3,7,2,stand,9985,5,85799,KneeLeft,Tracked,-0.4724027,-0.3524379,2.205085,179.4718,265.8701
215,18,3,7,2,stand,9985,5,85799,AnkleLeft,Tracked,-0.4679476,-0.6536252,2.252412,181.7132,314.1266
215,18,3,7,2,stand,9985,5,85799,FootLeft,Tracked,-0.4910721,-0.7283221,2.179319,175.1833,330.4354
215,18,3,7,2,stand,9985,5,85799,HipRight,Tracked,-0.3061819,0.01719934,2.136405,205.7757,203.9975
215,18,3,7,2,stand,9985,5,85799,KneeRight,Tracked,-0.2666189,-0.3763236,2.22748,214.3886,269.1323
215,18,3,7,2,stand,9985,5,85799,AnkleRight,Tracked,-0.1837994,-0.6651285,2.30203,228.9857,313.5428
215,18,3,7,2,stand,9985,5,85799,FootRight,Tracked,-0.1636813,-0.7077352,2.217283,231.1906,324.7766
215,18,3,7,2,stand,9985,5,85799,SpineShoulder,Tracked,-0.4065826,0.5510871,2.06495,185.7545,108.4374
215,18,3,7,2,stand,9985,5,85799,HandTipLeft,Tracked,-0.8019728,0.6006255,1.437494,56.02499,55.36043
215,18,3,7,2,stand,9985,5,85799,ThumbLeft,Tracked,-0.7119076,0.5767851,1.475125,81.68666,63.75114
215,18,3,7,2,stand,9985,5,85799,HandTipRight,Tracked,-0.2332125,-0.02888796,2.101518,217.6859,212.004
215,18,3,7,2,stand,9985,5,85799,ThumbRight,Tracked,-0.2509233,0.1097359,2.056322,213.6091,187.3501
215,18,3,7,2,stand,9986,5,85832,SpineBase,Tracked,-0.3939999,0.02120192,2.151298,191.0778,203.3309
215,18,3,7,2,stand,9986,5,85832,SpineMid,Tracked,-0.4027951,0.3284116,2.105215,187.9508,149.484
215,18,3,7,2,stand,9986,5,85832,Neck,Tracked,-0.409388,0.6246266,2.047609,184.5928,94.28347
215,18,3,7,2,stand,9986,5,85832,Head,Tracked,-0.3998578,0.7549397,2.035088,185.8412,69.88846
215,18,3,7,2,stand,9986,5,85832,ShoulderLeft,Tracked,-0.5638432,0.5387614,2.014234,155.0211,108.1377
215,18,3,7,2,stand,9986,5,85832,ElbowLeft,Tracked,-0.703247,0.5642852,1.847219,117.8942,94.18216
215,18,3,7,2,stand,9986,5,85832,WristLeft,Tracked,-0.7609779,0.6327043,1.569918,81.07794,59.49097
215,18,3,7,2,stand,9986,5,85832,HandLeft,Tracked,-0.7721156,0.6642742,1.511485,72.48962,46.97746
215,18,3,7,2,stand,9986,5,85832,ShoulderRight,Tracked,-0.2223615,0.5375031,2.092117,219.2514,112.2282
215,18,3,7,2,stand,9986,5,85832,ElbowRight,Tracked,-0.1211003,0.3232915,2.157383,237.8051,151.8696
215,18,3,7,2,stand,9986,5,85832,WristRight,Tracked,-0.1488846,0.116709,2.10954,232.5303,186.6458
215,18,3,7,2,stand,9986,5,85832,HandRight,Inferred,-0.195937,0.08505052,2.111588,224.3692,192.1668
215,18,3,7,2,stand,9986,5,85832,HipLeft,Tracked,-0.4688217,0.02315121,2.098905,176.1999,202.8947
215,18,3,7,2,stand,9986,5,85832,KneeLeft,Tracked,-0.4723453,-0.3516638,2.205141,179.4839,265.7388
215,18,3,7,2,stand,9986,5,85832,AnkleLeft,Tracked,-0.4679526,-0.6534844,2.252298,181.7085,314.1089
215,18,3,7,2,stand,9986,5,85832,FootLeft,Tracked,-0.4906987,-0.7279575,2.178112,175.2005,330.442
215,18,3,7,2,stand,9986,5,85832,HipRight,Tracked,-0.3071171,0.01863833,2.135506,205.592,203.7486
215,18,3,7,2,stand,9986,5,85832,KneeRight,Tracked,-0.2683009,-0.3742067,2.226584,214.0932,268.807
215,18,3,7,2,stand,9986,5,85832,AnkleRight,Tracked,-0.1974898,-0.6413233,2.284669,226.5559,310.4942
215,18,3,7,2,stand,9986,5,85832,FootRight,Tracked,-0.1647466,-0.7048092,2.219507,231.0416,324.1684
215,18,3,7,2,stand,9986,5,85832,SpineShoulder,Tracked,-0.4081503,0.5521371,2.064002,185.4392,108.2024
